DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 100 704 100 393 878.0 0.11 4626.991257105343 8.310250997543335 False
1004 8323 100 1556 100 1324 760.0 0.54 3067.223958715549 10.005028486251831 False
1004 8323 100 1212 100 637 1858.0000000000002 0.15 17960.756285656425 8.935499906539917 False
1004 8323 100 1570 100 1106 1576.0 0.45 9318.69130897729 9.684951782226562 False
1004 8323 100 910 100 689 1858.0000000000002 0.12 3769.9196039464605 8.40097451210022 False
1004 8323 100 479 100 198 854.0 0.07 4074.3383222686693 8.345587968826294 False
1004 8323 100 1140 100 721 1986.0000000000002 0.13 8749.30466839594 8.868887662887573 False
1004 8323 100 596 100 239 1294.0 0.06 5934.503896438318 8.203703880310059 False
1004 8323 100 551 100 302 1049.9999999999998 0.14 2773.6524262324006 7.934314489364624 False
1004 8323 100 1201 100 645 1831.9999999999998 0.08 16041.64124311168 9.011355876922607 False
1004 8323 100 939 100 419 1612.0000000000002 0.03 12350.320706067894 8.562357902526855 False
1004 8323 100 859 100 738 270.0 0.59 1317.0080770965242 10.776050567626953 False
1004 8323 100 773 100 425 1620.0000000000002 0.05 5934.640732034886 8.390084266662598 False
1004 8323 100 922 100 749 426.00000000000006 0.6 2186.5460292216435 14.028353691101074 False
1004 8323 100 655 100 409 1052.0 0.03 2874.3898000456225 8.249747514724731 False
1004 8323 100 1213 100 589 2024.0 0.06 18225.509964523997 8.840356826782227 False
1004 8323 100 682 100 366 771.9999999999999 0.17 5449.611155966514 8.244259357452393 False
1004 8323 100 1403 100 907 1432.0000000000002 0.26 11726.155685824648 9.689306259155273 False
1004 8323 100 896 100 460 1271.9999999999998 0.04 9238.367255242938 8.244037866592407 False
1004 8323 100 983 100 583 1260.0000000000002 0.22 7167.06429617466 8.416327476501465 False
1004 8323 100 1299 100 746 1886.0 0.16 14801.624690413746 9.16861891746521 False
1004 8323 100 1163 100 533 1980.0 0.07 18924.904976267782 8.801238059997559 False
1004 8323 100 548 100 371 358.00000000000006 0.3 1637.9173515610698 8.29707932472229 False
1004 8323 100 765 100 410 982.0 0.16 5954.44777846038 8.064497947692871 False
1004 8323 100 531 100 198 921.9999999999999 0.12 5534.645221100266 8.303477048873901 False
1004 8323 100 615 100 313 896.0 0.28 4202.992153384136 8.13662075996399 False
1004 8323 100 929 100 680 954.0000000000001 0.37 3068.6395009136527 8.594212532043457 False
1004 8323 100 1215 100 630 1898.0 0.13 16790.36265228068 8.825814723968506 False
1004 8323 100 595 100 437 340.0 0.37 1302.7516032516924 8.109287977218628 False
1004 8323 100 625 100 408 902.0000000000001 0.06 2314.0812638124944 8.210784196853638 False
1004 8323 100 986 100 782 516.0 0.62 2753.987547063265 10.301379919052124 False
1004 8323 100 1289 100 773 1500.0 0.18 13758.592306193337 9.35440444946289 False
1004 8323 100 595 100 323 972.0 0.24 3473.952064824415 8.132362842559814 False
1004 8323 100 1752 100 1720 611.9999999999999 0.7 437.4918332342662 12.489360809326172 False
1004 8323 100 562 100 213 873.9999999999999 0.1 5788.036305180312 8.186421394348145 False
1004 8323 100 745 100 491 580.0 0.33 3529.063675501485 8.221583604812622 False
1004 8323 100 638 100 481 398.0 0.4 1326.1419058774925 8.456532716751099 False
1004 8323 100 1255 100 635 1700.0000000000002 0.08 18508.665049398704 8.620275497436523 False
1004 8323 100 1352 100 651 1842.0 0.11 22224.88405440259 9.118147611618042 False
1004 8323 100 721 100 469 572.0 0.37 3262.792341432871 8.094672679901123 False
1004 8323 100 1438 100 937 2238.0 0.26 10891.939159632446 9.207427024841309 False
1004 8323 100 895 100 588 1574.0000000000002 0.01 4748.852867540941 8.573891162872314 False
1004 8323 100 662 100 395 837.9999999999999 0.24 3774.8192723918833 8.153488874435425 False
1004 8323 100 546 100 436 235.99999999999997 0.46 670.672614948066 8.406465768814087 False
1004 8323 100 1066 100 518 1447.9999999999998 0.1 13590.989121335322 8.395299673080444 False
1004 8323 100 291 100 73 632.0 0.02 2492.165871103475 8.091673612594604 False
1004 8323 100 550 100 326 468.00000000000006 0.36 2574.994788099575 8.15204119682312 False
1004 8323 100 599 100 284 817.9999999999999 0.13 5052.220635942285 8.111984491348267 False
1004 8323 100 1012 100 552 1524.0000000000002 0.04 10487.151044369024 8.636579275131226 False
1004 8323 100 1270 100 641 1934.0000000000002 0.05 18495.242953878602 9.349621295928955 False
