DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 142 395 142 444 550.0000000000001 0.056338028169014086 122.31377811948643 11.523746252059937 False
713 2322 142 473 142 493 232.00000000000003 0.49295774647887325 28.688507767287977 12.965315580368042 False
713 2322 142 371 142 453 595.9999999999999 0.014084507042253521 428.07180341954927 12.42946481704712 False
713 2322 142 432 142 492 532.0000000000001 0.0 221.75959416356667 9.982513427734375 False
713 2322 142 463 142 512 598.0 0.0 109.46624327042376 11.805715084075928 False
713 2322 142 441 142 441 0.0 0.9084507042253521 1.2924842519317065e-25 11.524086713790894 True
713 2322 142 507 142 512 34.0 0.7394366197183099 2.4107476238067056 13.86504340171814 False
713 2322 142 491 142 487 11.999999999999998 0.9225352112676056 1.7374027925211104 14.618627548217773 False
713 2322 142 394 142 421 382.00000000000006 0.3028169014084507 45.063605871694065 11.89300799369812 False
713 2322 142 319 142 457 620.0 0.0 874.0126908402194 9.988471031188965 False
713 2322 142 518 142 518 11.999999999999998 0.9295774647887324 0.7453126025003494 14.735922813415527 False
713 2322 142 337 142 390 514.0 0.0 276.8773756013583 10.32393217086792 False
713 2322 142 406 142 511 674.0000000000001 0.0 573.7286836383836 9.641486167907715 False
713 2322 142 481 142 491 436.00000000000006 0.4507042253521127 63.70178662039603 11.097768545150757 False
713 2322 142 455 142 462 518.0 0.0 13.962445498961435 12.036711931228638 False
713 2322 142 387 142 389 216.0 0.49295774647887325 10.51816289428409 11.512884855270386 False
713 2322 142 439 142 498 518.0 0.08450704225352113 200.45147127953672 14.92104959487915 False
713 2322 142 384 142 430 524.0 0.007042253521126761 142.0818476469065 10.915846109390259 False
713 2322 142 378 142 402 580.0 0.007042253521126761 225.03876096736147 7.553471803665161 False
713 2322 142 421 142 406 50.00000000000001 0.8098591549295775 11.061924593405866 13.273533582687378 False
713 2322 142 337 142 423 552.0 0.0 365.1403073226869 10.406641244888306 False
713 2322 142 307 142 388 542.0 0.007042253521126761 424.5214116375615 11.806035995483398 False
713 2322 142 395 142 447 495.99999999999994 0.014084507042253521 153.87160364702282 9.52757740020752 False
713 2322 142 453 142 453 0.0 0.8943661971830986 1.0501751854514928e-25 10.402063131332397 True
713 2322 142 438 142 440 84.0 0.7746478873239436 3.2770068328561948 13.206292629241943 False
713 2322 142 494 142 424 488.00000000000006 0.014084507042253521 190.3856935241799 11.988975763320923 False
713 2322 142 500 142 504 23.999999999999996 0.8591549295774648 1.503637352933186 15.471576690673828 False
713 2322 142 392 142 463 618.0 0.0 357.27769007126807 10.189470767974854 False
713 2322 142 310 142 386 524.0 0.0 314.0708208940146 12.432633399963379 False
713 2322 142 403 142 398 114.0 0.647887323943662 4.810995268374232 11.866424083709717 False
713 2322 142 411 142 469 572.0 0.007042253521126761 210.67653022521336 9.893641233444214 False
713 2322 142 486 142 465 110.0 0.8309859154929577 16.280787119682625 15.554702520370483 False
713 2322 142 417 142 439 280.0 0.5352112676056338 37.03322141328866 12.104442596435547 False
713 2322 142 429 142 420 146.0 0.5352112676056338 11.2286090292998 12.155102968215942 False
713 2322 142 419 142 424 214.0 0.5915492957746479 26.05449371362933 11.867921113967896 False
713 2322 142 457 142 485 528.0 0.19718309859154928 51.26946277551321 11.386629819869995 False
713 2322 142 442 142 453 322.00000000000006 0.45774647887323944 15.048131268752693 11.644103288650513 False
713 2322 142 314 142 416 548.0 0.0 747.0807693379068 9.4186532497406 False
713 2322 142 443 142 443 16.0 0.823943661971831 0.9189316044279795 11.629205703735352 False
713 2322 142 398 142 407 209.99999999999997 0.45774647887323944 20.838266171783314 13.51913571357727 False
713 2322 142 302 142 386 607.9999999999999 0.007042253521126761 506.2542182700512 9.01852011680603 False
713 2322 142 413 142 476 589.9999999999999 0.0 253.86875793790526 10.733566284179688 False
713 2322 142 461 142 438 214.0 0.6338028169014085 20.818059748690978 13.30440902709961 False
713 2322 142 301 142 408 666.0 0.0 744.3794950310145 10.852197170257568 False
713 2322 142 313 142 378 437.99999999999994 0.014084507042253521 250.5085222613678 10.39058780670166 False
713 2322 142 367 142 464 570.0000000000001 0.0 509.26160693424674 10.09693455696106 False
713 2322 142 426 142 420 68.0 0.8169014084507042 4.046532108234247 13.37694001197815 False
713 2322 142 318 142 437 594.0000000000001 0.02112676056338028 878.6795897992062 9.201440811157227 False
713 2322 142 429 142 470 530.0 0.0 82.71055803598121 12.81373405456543 False
713 2322 142 318 142 388 591.9999999999999 0.014084507042253521 388.6114215762292 12.252332210540771 False
