DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 113 356 113 69 842.0 0.0 3807.8730419527355 311.7886471748352 False
1133 5400 113 327 113 35 712.0 0.0 3969.1420852520077 42.994712114334106 False
1133 5400 113 260 113 44 600.0 0.0 2140.9853558160034 46.70686459541321 False
1133 5400 113 372 113 21 778.0 0.0 6462.053817212402 42.62215733528137 False
1133 5400 113 318 113 53 726.0 0.0 3421.270025262442 42.8517963886261 False
1133 5400 113 263 113 32 577.9999999999999 0.0 2631.6369399616806 40.436387062072754 False
1133 5400 113 441 113 31 943.9999999999999 0.0 8582.401027509466 48.774338483810425 False
1133 5400 113 305 113 76 733.9999999999999 0.0 2487.609486957313 58.994603395462036 False
1133 5400 113 294 113 32 644.0 0.0 3287.2606354135505 43.718350410461426 False
1133 5400 113 290 113 33 638.0000000000001 0.0 3116.709211084441 43.13935446739197 False
1133 5400 113 343 113 44 766.0 0.0 4202.809744063194 54.28576850891113 False
1133 5400 113 362 113 56 816.0000000000001 0.0 4447.582207367015 44.39121341705322 False
1133 5400 113 345 113 91 839.9999999999999 0.0 2783.3942258804127 45.332327365875244 False
1133 5400 113 300 113 88 752.0 0.0 2098.9803317766286 46.13738679885864 False
1133 5400 113 237 113 54 545.0 0.0 1517.8141219975485 50.806845903396606 False
1133 5400 113 256 113 16 536.0 0.0 2944.547999248439 60.62912178039551 False
1133 5400 113 316 113 139 869.9999999999999 0.0 1376.8997384124682 65.78416395187378 False
1133 5400 113 277 113 48 638.0000000000001 0.0 2439.6066048122516 47.694387912750244 False
1133 5400 113 260 113 79 657.0 0.0 1480.1094416814715 46.010523319244385 False
1133 5400 113 314 113 37 686.0 0.0 3572.088520088707 43.19086766242981 False
1133 5400 113 317 113 41 704.0 0.0 3486.160267558968 42.090542793273926 False
1133 5400 113 292 113 39 653.0 0.0 2985.965060107709 44.47884130477905 False
1133 5400 113 289 113 41 651.9999999999999 0.0 2812.967172452925 43.20789194107056 False
1133 5400 113 272 113 39 613.9999999999999 0.0 2535.756513609272 49.14130139350891 False
1133 5400 113 293 113 29 636.0 0.0 3397.9695825279055 57.837618589401245 False
1133 5400 113 352 113 71 837.9999999999999 0.0 3521.405712745627 45.293099880218506 False
1133 5400 113 281 113 33 624.0 0.0 3038.1475845039 52.17190480232239 False
1133 5400 113 314 113 30 684.0 0.0 4079.1537920852516 47.942445039749146 False
1133 5400 113 343 113 64 786.0000000000001 0.008849557522123894 3794.663694810062 43.29580879211426 False
1133 5400 113 295 113 52 685.0 0.0 2782.227133738943 41.39147424697876 False
1133 5400 113 309 113 66 745.0000000000001 0.0 2651.189378824139 44.23715877532959 False
1133 5400 113 316 113 95 793.0 0.0 2299.7482669707983 39.970407485961914 False
1133 5400 113 366 113 99 862.0 0.008849557522123894 3682.2815049022256 44.29894518852234 False
1133 5400 113 313 113 42 682.0000000000001 0.0 3476.1685028390434 42.83569526672363 False
1133 5400 113 290 113 26 628.0 0.0 3480.069201771534 44.101205587387085 False
1133 5400 113 270 113 49 629.0000000000001 0.0 2270.6718197008395 44.16138434410095 False
1133 5400 113 337 113 28 718.0 0.0 5006.993863081541 41.53742432594299 False
1133 5400 113 304 113 51 689.0000000000001 0.0 3149.8920148172547 45.588764905929565 False
1133 5400 113 321 113 39 720.0000000000001 0.0 3826.6810154754226 48.59284257888794 False
1133 5400 113 300 113 101 778.0 0.0 1778.06686354195 52.66402626037598 False
1133 5400 113 296 113 36 643.0 0.0 3240.5465676084873 44.67024254798889 False
1133 5400 113 329 113 47 743.0000000000001 0.008849557522123894 3777.321948073312 46.3860924243927 False
1133 5400 113 250 113 44 568.0 0.0 2012.4231529151837 43.256699323654175 False
1133 5400 113 335 113 60 757.0 0.0 3552.42235498744 45.8003945350647 False
1133 5400 113 263 113 102 697.0 0.0 1096.4746380310364 44.20962381362915 False
1133 5400 113 327 113 47 722.9999999999999 0.0 3903.059778162188 43.98166108131409 False
1133 5400 113 268 113 51 613.0 0.008849557522123894 2295.3487024877595 41.9692599773407 False
1133 5400 113 293 113 51 680.0000000000001 0.0 2686.420665572927 42.4480197429657 False
1133 5400 113 286 113 49 666.0 0.0 2614.634285041085 51.435508728027344 False
1133 5400 113 275 113 46 622.0 0.0 2360.791544740564 42.97332811355591 False
