DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 65 399 65 146 798.0000000000001 0.0 4467.2901603798555 0.4660069942474365 False
327 5818 65 372 65 102 800.0000000000001 0.0 4994.4940234396845 0.47150325775146484 False
327 5818 65 308 65 133 790.0000000000001 0.0 2122.7978071396924 0.47798895835876465 False
327 5818 65 483 65 191 960.0000000000001 0.0 5853.252895262828 0.48068785667419434 False
327 5818 65 429 65 174 942.0 0.0 4420.023274565267 0.4757850170135498 False
327 5818 65 408 65 193 902.0000000000001 0.0 2991.801670833015 0.47563600540161133 False
327 5818 65 432 65 128 892.0 0.015384615384615385 6241.834917024347 0.4855310916900635 False
327 5818 65 338 65 141 837.9999999999999 0.0 2627.9516642860963 0.46746063232421875 False
327 5818 65 355 65 80 798.0000000000001 0.015384615384615385 5138.629075982893 0.4868807792663574 False
327 5818 65 334 65 152 743.9999999999999 0.0 2342.000132459465 0.4646909236907959 False
327 5818 65 352 65 111 821.9999999999999 0.0 3956.406322600889 0.4726247787475586 False
327 5818 65 296 65 69 629.9999999999999 0.0 3727.673293565967 0.4824798107147217 False
327 5818 65 277 65 65 632.0 0.0 3120.517185202692 0.4698357582092285 False
327 5818 65 372 65 104 820.0 0.0 5017.158306033647 0.467454195022583 False
327 5818 65 370 65 97 790.0000000000001 0.015384615384615385 5214.020696428908 0.4693629741668701 False
327 5818 65 379 65 102 742.0 0.0 5355.8394175395815 0.4670090675354004 False
327 5818 65 316 65 65 706.0000000000001 0.0 4417.470415937445 0.46584129333496094 False
327 5818 65 344 65 128 848.0 0.0 3258.1252100824972 0.46944451332092285 False
327 5818 65 391 65 147 831.9999999999999 0.0 4145.998846264351 0.47229599952697754 False
327 5818 65 399 65 166 782.0 0.0 3774.4934997846744 0.46984243392944336 False
327 5818 65 358 65 102 767.9999999999999 0.0 4584.737630155511 0.4784095287322998 False
327 5818 65 279 65 136 758.0 0.015384615384615385 1438.6741601207464 0.4685819149017334 False
327 5818 65 351 65 96 702.0 0.0 4661.497676564443 0.4810340404510498 False
327 5818 65 336 65 70 771.9999999999999 0.0 4839.913730349929 0.4665040969848633 False
327 5818 65 409 65 147 872.0 0.0 4726.676893791731 0.47321176528930664 False
327 5818 65 370 65 139 714.0 0.0 3673.1072438505225 0.4813518524169922 False
327 5818 65 405 65 126 830.0 0.0 5271.703588857702 0.46692848205566406 False
327 5818 65 338 65 108 680.0000000000001 0.0 3792.056681098241 0.4768197536468506 False
327 5818 65 356 65 106 776.0 0.0 4459.47957323658 0.4623830318450928 False
327 5818 65 280 65 84 648.0 0.0 2707.609336844699 0.46918630599975586 False
327 5818 65 410 65 126 831.9999999999999 0.0 5458.245622101251 0.4765744209289551 False
327 5818 65 388 65 159 770.0 0.015384615384615385 3619.145672916984 0.47025036811828613 False
327 5818 65 324 65 118 752.0 0.0 3030.598572791009 0.47632336616516113 False
327 5818 65 378 65 100 843.9999999999999 0.0 5212.087376675063 0.4775364398956299 False
327 5818 65 341 65 88 766.0 0.0 4396.870556625082 0.47534894943237305 False
327 5818 65 316 65 78 708.0 0.0 3913.4951100253743 0.4669928550720215 False
327 5818 65 417 65 177 856.0 0.0 3909.910583577901 0.46687984466552734 False
327 5818 65 334 65 86 760.0 0.0 4282.280145866971 0.4759550094604492 False
327 5818 65 325 65 67 700.0 0.0 4817.227148726914 0.47114133834838867 False
327 5818 65 319 65 72 737.9999999999999 0.0 4245.480939647251 0.4802873134613037 False
327 5818 65 389 65 91 760.0 0.0 6266.956217755279 0.463878870010376 False
327 5818 65 329 65 82 730.0 0.0 4226.406993097169 0.46601247787475586 False
327 5818 65 392 65 98 836.0000000000001 0.0 6093.157365447314 0.4647696018218994 False
327 5818 65 349 65 123 804.0 0.0 3412.169665912522 0.48983335494995117 False
327 5818 65 547 65 204 1086.0 0.0 8513.555512609197 0.46742844581604004 False
327 5818 65 314 65 129 746.0 0.0 2433.5974665017784 0.46591639518737793 False
327 5818 65 306 65 77 670.0 0.0 3619.8971110677767 0.4836721420288086 False
327 5818 65 346 65 116 780.0 0.0 3669.8962918238703 0.4683077335357666 False
327 5818 65 300 65 100 712.0 0.0 2796.4747044094765 0.45847535133361816 False
327 5818 65 412 65 137 885.9999999999999 0.0 5019.9047254421075 0.45675110816955566 False
