DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 1019 5233 1019 5233 0.0 0.9941118743866536 6.811717968517457e-24 33.89990305900574 True
1133 5400 1019 5226 1019 5226 0.0 0.9921491658488715 5.915409271238617e-24 34.06745266914368 True
1133 5400 1019 5209 1019 5209 0.0 0.9892051030421982 7.167302759456136e-24 33.448237657547 True
1133 5400 1019 5233 1019 5233 0.0 0.9901864573110893 6.004717735699656e-24 33.74308800697327 True
1133 5400 1019 5219 1019 5219 0.0 0.9842983316977428 6.736848424700941e-24 34.386568546295166 True
1133 5400 1019 5221 1019 5221 0.0 0.9813542688910697 7.206141332599695e-24 33.72366786003113 True
1133 5400 1019 5220 1019 5220 0.0 0.985279685966634 9.43461085348184e-24 34.12331008911133 True
1133 5400 1019 5215 1019 5215 0.0 0.985279685966634 5.579488077300517e-24 33.86247229576111 True
1133 5400 1019 5219 1019 5219 0.0 0.9882237487733072 6.135371935265022e-24 33.79793357849121 True
1133 5400 1019 5225 1019 5225 0.0 0.9842983316977428 6.4862401485369314e-24 33.39510798454285 True
1133 5400 1019 5232 1019 5232 0.0 0.9842983316977428 6.555286161193052e-24 33.66116786003113 True
1133 5400 1019 5219 1019 5219 0.0 0.9862610402355251 6.1395319978431165e-24 33.3735294342041 True
1133 5400 1019 5219 1019 5219 0.0 0.9960745829244357 7.354677253041845e-24 33.07979726791382 True
1133 5400 1019 5219 1019 5219 0.0 0.9862610402355251 7.348028919831425e-24 32.69925856590271 True
1133 5400 1019 5201 1019 5201 0.0 0.9842983316977428 6.914518274976486e-24 32.85853719711304 True
1133 5400 1019 5220 1019 5220 0.0 0.9892051030421982 7.764690245381258e-24 32.61347413063049 True
1133 5400 1019 5230 1019 5230 0.0 0.9911678115799804 6.464338383752477e-24 32.76534843444824 True
1133 5400 1019 5232 1019 5232 0.0 0.9882237487733072 6.490795308486929e-24 33.18149733543396 True
1133 5400 1019 5236 1019 5236 0.0 0.9882237487733072 7.127334090462707e-24 33.124797344207764 True
1133 5400 1019 5200 1019 5200 0.0 0.9862610402355251 5.599399955451263e-24 33.11314296722412 True
1133 5400 1019 5225 1019 5225 0.0 0.9872423945044161 5.464509968979716e-24 33.2891480922699 True
1133 5400 1019 5229 1019 5229 0.0 0.985279685966634 8.00397998438274e-24 32.904566049575806 True
1133 5400 1019 5230 1019 5230 0.0 0.9901864573110893 6.786709878210387e-24 33.06044244766235 True
1133 5400 1019 5236 1019 5236 0.0 0.9931305201177625 9.659426138147551e-24 33.1597363948822 True
1133 5400 1019 5231 1019 5231 0.0 0.9872423945044161 5.812342068326894e-24 33.52080774307251 True
1133 5400 1019 5217 1019 5217 0.0 0.9842983316977428 6.369413886852796e-24 33.12463092803955 True
1133 5400 1019 5221 1019 5221 0.0 0.9892051030421982 9.34431013503156e-24 33.254332065582275 True
1133 5400 1019 5221 1019 5221 0.0 0.9882237487733072 7.75207591421788e-24 33.176058292388916 True
1133 5400 1019 5219 1019 5219 0.0 0.985279685966634 7.134052539637213e-24 33.364514112472534 True
1133 5400 1019 5228 1019 5228 0.0 0.9892051030421982 7.426439417567395e-24 32.92206692695618 True
1133 5400 1019 5226 1019 5226 0.0 0.9911678115799804 6.0453252415590255e-24 32.5654616355896 True
1133 5400 1019 5231 1019 5231 0.0 0.9862610402355251 7.0439123174701e-24 33.03904604911804 True
1133 5400 1019 5234 1019 5234 0.0 0.9842983316977428 7.001848463561353e-24 32.44515419006348 True
1133 5400 1019 5222 1019 5222 0.0 0.9911678115799804 6.612631734629385e-24 32.567004442214966 True
1133 5400 1019 5210 1019 5210 0.0 0.9882237487733072 7.151877769028004e-24 32.998069524765015 True
1133 5400 1019 5229 1019 5229 0.0 0.9833169774288518 5.198988186019022e-24 33.319936752319336 True
1133 5400 1019 5219 1019 5219 0.0 0.9842983316977428 7.022296962896613e-24 32.53200912475586 True
1133 5400 1019 5227 1019 5227 0.0 0.9862610402355251 6.985539199036824e-24 32.64674353599548 True
1133 5400 1019 5215 1019 5215 0.0 0.9862610402355251 6.596453703085254e-24 32.717968702316284 True
1133 5400 1019 5217 1019 5217 0.0 0.9862610402355251 6.29250531761634e-24 33.78124761581421 True
1133 5400 1019 5221 1019 5221 0.0 0.9862610402355251 6.955571409857102e-24 34.40586543083191 True
1133 5400 1019 5236 1019 5236 0.0 0.9921491658488715 5.559890087541831e-24 34.02138328552246 True
1133 5400 1019 5214 1019 5214 0.0 0.985279685966634 6.417950312080433e-24 34.06533098220825 True
1133 5400 1019 5231 1019 5231 0.0 0.9931305201177625 6.704918678311206e-24 33.79630255699158 True
1133 5400 1019 5213 1019 5213 0.0 0.9921491658488715 7.12764068921768e-24 33.5965678691864 True
1133 5400 1019 5228 1019 5228 0.0 0.9901864573110893 8.003822422141875e-24 36.36468482017517 True
1133 5400 1019 5212 1019 5212 0.0 0.9911678115799804 7.210755811257327e-24 33.74035930633545 True
1133 5400 1019 5216 1019 5216 0.0 0.9823356231599607 6.897410569950694e-24 34.00909209251404 True
1133 5400 1019 5227 1019 5227 0.0 0.9892051030421982 6.774170805389068e-24 33.95858287811279 True
1133 5400 1019 5224 1019 5224 0.0 0.9882237487733072 6.853571105088729e-24 33.30340552330017 True
