DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 1019 5233 1019 5232 5.999999999999999 0.9950932286555446 0.07617607893209281 35.13113498687744 False
1133 5400 1019 5226 1019 5226 4.0 0.9892051030421982 0.6580564230735566 34.20571804046631 False
1133 5400 1019 5209 1019 5209 0.0 0.9911678115799804 7.167302759456136e-24 34.47590708732605 True
1133 5400 1019 5233 1019 5230 5.999999999999999 0.9892051030421982 0.32190192363996334 34.740556478500366 False
1133 5400 1019 5219 1019 5217 11.999999999999998 0.9823356231599607 0.6243784034743134 33.58253049850464 False
1133 5400 1019 5221 1019 5219 8.000000000000002 0.9823356231599607 1.8230790094546518 35.51907658576965 False
1133 5400 1019 5220 1019 5218 8.000000000000002 0.9862610402355251 0.12674895732901587 34.73139500617981 False
1133 5400 1019 5215 1019 5212 10.000000000000002 0.9823356231599607 0.34587460988121954 34.28857159614563 False
1133 5400 1019 5219 1019 5218 5.999999999999999 0.9872423945044161 0.11133904734551546 34.64169669151306 False
1133 5400 1019 5225 1019 5225 0.0 0.9862610402355251 6.4862401485369314e-24 34.842798471450806 True
1133 5400 1019 5232 1019 5232 8.000000000000002 0.9823356231599607 0.3593844343759506 34.85403037071228 False
1133 5400 1019 5219 1019 5219 0.0 0.9842983316977428 6.1395319978431165e-24 33.3463568687439 True
1133 5400 1019 5219 1019 5219 0.0 0.9941118743866536 7.354677253041845e-24 34.38862419128418 True
1133 5400 1019 5219 1019 5216 5.999999999999999 0.985279685966634 0.20541800635636018 34.539857387542725 False
1133 5400 1019 5201 1019 5201 0.0 0.9842983316977428 6.914518274976486e-24 34.84472703933716 True
1133 5400 1019 5220 1019 5220 0.0 0.9892051030421982 7.764690245381258e-24 35.20370125770569 True
1133 5400 1019 5230 1019 5230 0.0 0.9931305201177625 6.464338383752477e-24 35.279823780059814 True
1133 5400 1019 5232 1019 5232 8.000000000000002 0.9862610402355251 0.32502629644489067 34.76954412460327 False
1133 5400 1019 5236 1019 5235 5.999999999999999 0.9892051030421982 0.17249732981532218 34.1553680896759 False
1133 5400 1019 5200 1019 5200 0.0 0.9882237487733072 5.599399955451263e-24 34.712788105010986 True
1133 5400 1019 5225 1019 5225 0.0 0.985279685966634 5.464509968979716e-24 34.30193209648132 True
1133 5400 1019 5229 1019 5229 0.0 0.9872423945044161 8.00397998438274e-24 34.04897737503052 True
1133 5400 1019 5230 1019 5229 5.999999999999999 0.9892051030421982 0.7308620470801935 34.24213528633118 False
1133 5400 1019 5236 1019 5236 0.0 0.9931305201177625 9.659426138147551e-24 34.386821269989014 True
1133 5400 1019 5231 1019 5228 5.999999999999999 0.9882237487733072 0.5200308648001092 34.04764986038208 False
1133 5400 1019 5217 1019 5217 0.0 0.9823356231599607 6.369413886852796e-24 34.029863119125366 True
1133 5400 1019 5221 1019 5219 4.0 0.9901864573110893 0.2352460464864249 33.94152617454529 False
1133 5400 1019 5221 1019 5222 10.000000000000002 0.9862610402355251 0.08593461254056411 34.37445068359375 False
1133 5400 1019 5219 1019 5215 11.999999999999998 0.9813542688910697 0.40177099251975557 34.7103111743927 False
1133 5400 1019 5228 1019 5226 4.0 0.9872423945044161 0.2689905645085068 34.134690046310425 False
1133 5400 1019 5226 1019 5226 0.0 0.9892051030421982 6.0453252415590255e-24 33.85450053215027 True
1133 5400 1019 5231 1019 5231 8.000000000000002 0.985279685966634 0.19261212872888397 33.83263659477234 False
1133 5400 1019 5234 1019 5234 0.0 0.9842983316977428 7.001848463561353e-24 34.46482801437378 True
1133 5400 1019 5222 1019 5222 0.0 0.9911678115799804 6.612631734629385e-24 33.41235375404358 True
1133 5400 1019 5210 1019 5208 8.000000000000002 0.985279685966634 0.3432452711807941 34.20635390281677 False
1133 5400 1019 5229 1019 5229 0.0 0.9833169774288518 5.198988186019022e-24 34.1794970035553 True
1133 5400 1019 5219 1019 5217 4.0 0.985279685966634 0.25680470102171005 34.32071781158447 False
1133 5400 1019 5227 1019 5225 4.0 0.9872423945044161 0.2562940453710162 34.25172805786133 False
1133 5400 1019 5215 1019 5215 0.0 0.9862610402355251 6.596453703085254e-24 34.16800570487976 True
1133 5400 1019 5217 1019 5214 10.000000000000002 0.9842983316977428 0.9582802939199402 34.09919500350952 False
1133 5400 1019 5221 1019 5220 5.999999999999999 0.985279685966634 0.5466932468473175 34.14238452911377 False
1133 5400 1019 5236 1019 5234 4.0 0.9882237487733072 0.23372745232690958 34.319305181503296 False
1133 5400 1019 5214 1019 5212 4.0 0.9842983316977428 0.11183117045294581 33.73691964149475 False
1133 5400 1019 5231 1019 5231 0.0 0.9931305201177625 6.704918678311206e-24 34.33547043800354 True
1133 5400 1019 5213 1019 5213 4.0 0.9911678115799804 0.05058779915632794 34.24365162849426 False
1133 5400 1019 5228 1019 5227 5.999999999999999 0.9892051030421982 0.4686253157916071 33.55027437210083 False
1133 5400 1019 5212 1019 5210 23.999999999999996 0.985279685966634 0.3885594393333874 34.574135303497314 False
1133 5400 1019 5216 1019 5216 0.0 0.9803729146221786 6.897410569950694e-24 33.61305499076843 True
1133 5400 1019 5227 1019 5225 4.0 0.9872423945044161 0.24520479729689051 34.888699531555176 False
1133 5400 1019 5224 1019 5224 0.0 0.9901864573110893 6.853571105088729e-24 34.98769474029541 True
