DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 903 8175 903 8121 687.9999999999999 0.7552602436323367 47.955263569548514 93.39133024215698 False
1004 8323 903 7911 903 7776 2294.0 0.6079734219269103 369.5395798675511 93.14912724494934 False
1004 8323 903 7939 903 7795 1775.9999999999998 0.6810631229235881 325.59394843473655 93.20231556892395 False
1004 8323 903 7948 903 7802 2195.9999999999995 0.6090808416389811 322.5894547967351 93.16599154472351 False
1004 8323 903 8110 903 8081 1025.9999999999998 0.7109634551495017 50.96052171205782 93.22210335731506 False
1004 8323 903 7939 903 7773 2280.0000000000005 0.602436323366556 392.2898603930544 93.12547206878662 False
1004 8323 903 8091 903 8093 1043.9999999999998 0.6877076411960132 49.485967031228746 93.24102258682251 False
1004 8323 903 8163 903 8123 880.0 0.7364341085271318 49.68217944348534 93.26996803283691 False
1004 8323 903 8132 903 8131 957.9999999999999 0.717607973421927 48.28946359451218 93.20505142211914 False
1004 8323 903 7954 903 7817 2166.0 0.636766334440753 306.4332549554601 93.15791320800781 False
1004 8323 903 7914 903 7786 2311.9999999999995 0.6013289036544851 358.5900694164893 93.19521713256836 False
1004 8323 903 7877 903 7788 2494.0 0.5570321151716501 372.01339953705036 93.18407917022705 False
1004 8323 903 8147 903 8122 969.9999999999999 0.7286821705426356 54.26537522598118 93.20426344871521 False
1004 8323 903 7938 903 7801 2166.0 0.6201550387596899 342.4339835629289 93.20822143554688 False
1004 8323 903 8157 903 8152 894.0000000000001 0.7264673311184939 25.012672096457877 93.20226955413818 False
1004 8323 903 8153 903 8126 966.0000000000001 0.7286821705426356 49.79715735869976 93.32208800315857 False
1004 8323 903 8084 903 8060 1184.0 0.6932447397563677 50.768328843455635 93.22264170646667 False
1004 8323 903 7900 903 7725 2470.0000000000005 0.5913621262458472 610.2621813767294 93.07507228851318 False
1004 8323 903 7827 903 7709 2992.0 0.5481727574750831 714.6657366482257 92.81044960021973 False
1004 8323 903 8161 903 8124 898.0 0.7275747508305648 48.43065129986564 92.74664616584778 False
1004 8323 903 7934 903 7786 2268.0 0.593576965669989 370.64536570077314 92.62605786323547 False
1004 8323 903 8045 903 7951 1128.0 0.6932447397563677 147.02130836989863 92.64955401420593 False
1004 8323 903 8090 903 8075 1058.0 0.6998892580287929 49.70056715193598 92.76450204849243 False
1004 8323 903 8038 903 7934 1344.0 0.6954595791805094 241.84204512856746 92.80594277381897 False
1004 8323 903 8171 903 8127 831.9999999999999 0.7530454042081949 47.788600911013326 92.71723127365112 False
1004 8323 903 8122 903 8110 1219.9999999999998 0.717607973421927 82.01123240139357 92.73292779922485 False
1004 8323 903 7946 903 7785 2270.0000000000005 0.6090808416389811 364.2030245509165 92.56241464614868 False
1004 8323 903 8153 903 8127 811.9999999999999 0.7275747508305648 31.37080353332533 92.75296211242676 False
1004 8323 903 7805 903 7748 2538.0 0.5559246954595792 578.5592181480724 92.64467763900757 False
1004 8323 903 7943 903 7788 2121.9999999999995 0.6112956810631229 362.0600949579322 92.63176918029785 False
1004 8323 903 7911 903 7767 2408.0 0.593576965669989 401.4380252367927 92.61306190490723 False
1004 8323 903 8170 903 8125 786.0000000000001 0.7541528239202658 48.74867021244161 92.75207734107971 False
1004 8323 903 7931 903 7789 2348.0 0.6112956810631229 379.8276709658182 92.65193057060242 False
1004 8323 903 7938 903 7777 2222.0 0.6013289036544851 364.62680764012794 92.70947766304016 False
1004 8323 903 8148 903 8120 831.9999999999999 0.743078626799557 44.76223592351115 92.74742388725281 False
1004 8323 903 7934 903 7810 2304.0 0.5946843853820598 318.27515040811784 92.60102200508118 False
1004 8323 903 7767 903 7707 3543.9999999999995 0.5049833887043189 1324.2794305722634 92.55291175842285 False
1004 8323 903 8154 903 8137 794.0000000000001 0.7342192691029901 41.64387252358293 92.72721862792969 False
1004 8323 903 7939 903 7818 1750.0000000000002 0.6500553709856035 202.14921688289397 92.6809983253479 False
1004 8323 903 7944 903 7789 2230.0 0.6124031007751938 343.2449891721063 92.64935684204102 False
1004 8323 903 7666 903 7410 3864.0000000000005 0.5116279069767442 1747.3453456852449 92.55584979057312 False
1004 8323 903 7914 903 7844 2612.0 0.5703211517165006 271.92802506715503 92.62553691864014 False
1004 8323 903 8152 903 8123 766.0 0.7475083056478405 43.01270858776095 92.79708671569824 False
1004 8323 903 8126 903 8110 1140.0000000000002 0.6998892580287929 52.49533877065007 92.72385621070862 False
1004 8323 903 7957 903 7823 2204.0 0.6411960132890365 290.9417861876682 92.64004492759705 False
1004 8323 903 7999 903 7943 2152.0 0.6411960132890365 188.60125710408593 92.62608981132507 False
1004 8323 903 8143 903 8132 1017.9999999999999 0.7286821705426356 50.93619253882998 92.76680779457092 False
1004 8323 903 7956 903 7832 2059.9999999999995 0.6389811738648948 232.26921487506416 92.6198353767395 False
1004 8323 903 7939 903 7793 1792.0000000000002 0.6611295681063123 313.88680822040806 92.64989829063416 False
1004 8323 903 8134 903 8128 924.0 0.716500553709856 27.74884796439503 92.67853617668152 False
