DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 793 4423 793 4423 360.0 0.9621689785624212 24.925607478093433 18.478874444961548 False
1133 5400 793 4424 793 4416 352.0 0.9634300126103404 14.589065921295454 19.900232076644897 False
1133 5400 793 4355 793 4341 436.00000000000006 0.9470365699873896 22.5945308131708 21.349614143371582 False
1133 5400 793 4364 793 4347 326.0 0.9546027742749055 12.307992726083834 30.17671823501587 False
1133 5400 793 4434 793 4438 204.00000000000003 0.9659520807061791 7.148330177476972 19.161865711212158 False
1133 5400 793 4329 793 4119 3468.0 0.7679697351828499 286.6288913374078 14.085307836532593 False
1133 5400 793 4464 793 4454 312.00000000000006 0.9672131147540983 13.49386203982427 19.13134217262268 False
1133 5400 793 4417 793 4417 235.99999999999997 0.969735182849937 8.496976841484459 20.318779468536377 False
1133 5400 793 4425 793 4418 369.99999999999994 0.957124842370744 23.54190012514827 16.89451837539673 False
1133 5400 793 4364 793 4353 277.99999999999994 0.9558638083228247 12.692608380509743 29.44817614555359 False
1133 5400 793 4399 793 4373 304.00000000000006 0.9546027742749055 18.751408244246058 16.934585094451904 False
1133 5400 793 4367 793 4350 298.0 0.9546027742749055 20.290859258915418 17.33405637741089 False
1133 5400 793 4337 793 4301 475.99999999999994 0.9369482976040353 29.44678407732892 21.362380743026733 False
1133 5400 793 4321 793 4268 634.0 0.9344262295081968 29.047747799110205 34.11182379722595 False
1133 5400 793 4435 793 4413 284.0 0.9533417402269861 14.041654186036533 18.80402183532715 False
1133 5400 793 4417 793 4420 222.0 0.969735182849937 12.803547432507285 17.646287202835083 False
1133 5400 793 4313 793 4206 1254.0000000000002 0.8978562421185372 86.43838586130786 16.564908981323242 False
1133 5400 793 4432 793 4434 268.0 0.9609079445145019 13.643653798382548 17.981789588928223 False
1133 5400 793 4450 793 4444 284.0 0.9583858764186634 10.376008711576384 18.638742923736572 False
1133 5400 793 4467 793 4468 206.0 0.9709962168978562 10.284023446478425 18.89748215675354 False
1133 5400 793 4416 793 4405 385.99999999999994 0.9495586380832283 23.142877571849702 18.343154430389404 False
1133 5400 793 4426 793 4409 313.99999999999994 0.9520807061790668 16.008404726339183 19.730054140090942 False
1133 5400 793 4408 793 4404 308.00000000000006 0.9609079445145019 21.294652605236923 21.660353183746338 False
1133 5400 793 4404 793 4401 226.0 0.9646910466582598 8.166527833407693 17.381343603134155 False
1133 5400 793 4402 793 4386 332.0 0.9558638083228247 13.638180288900351 17.830188035964966 False
1133 5400 793 4500 793 4488 336.0 0.9596469104665826 10.895092142138985 19.583518505096436 False
1133 5400 793 4467 793 4462 294.00000000000006 0.9609079445145019 8.902081273439157 20.540925979614258 False
1133 5400 793 4353 793 4337 304.00000000000006 0.9596469104665826 13.346418497672936 19.99191451072693 False
1133 5400 793 4398 793 4379 385.99999999999994 0.9533417402269861 25.44435806942738 17.79811978340149 False
1133 5400 793 4413 793 4386 334.00000000000006 0.957124842370744 15.405681888120649 18.387980222702026 False
1133 5400 793 4402 793 4391 382.00000000000006 0.9495586380832283 19.47412045124467 18.290369272232056 False
1133 5400 793 4514 793 4513 226.0 0.9709962168978562 7.716252964187834 17.895971536636353 False
1133 5400 793 4475 793 4452 277.99999999999994 0.9583858764186634 22.907159807897997 22.456107139587402 False
1133 5400 793 4398 793 4400 220.0 0.9659520807061791 11.01341757741424 21.133549213409424 False
1133 5400 793 4423 793 4422 286.0 0.9646910466582598 13.495147034459464 19.478095769882202 False
1133 5400 793 4444 793 4430 383.99999999999994 0.9495586380832283 14.77640051432063 17.867907762527466 False
1133 5400 793 4472 793 4465 290.00000000000006 0.9634300126103404 18.300038151203456 18.90104365348816 False
1133 5400 793 4519 793 4502 310.0 0.9596469104665826 17.772788267132878 30.472459316253662 False
1133 5400 793 4486 793 4478 248.0 0.9659520807061791 12.131434944317514 19.583847999572754 False
1133 5400 793 4431 793 4424 298.0 0.957124842370744 9.68198947176285 19.305235147476196 False
1133 5400 793 4396 793 4376 312.00000000000006 0.9470365699873896 16.57605276943769 16.836402654647827 False
1133 5400 793 4396 793 4382 352.0 0.9508196721311475 20.641440882093924 17.927098512649536 False
1133 5400 793 4519 793 4513 191.99999999999997 0.9722572509457755 7.800218671570775 19.266041040420532 False
1133 5400 793 4485 793 4476 406.00000000000006 0.9520807061790668 13.658147800966846 18.980437755584717 False
1133 5400 793 4421 793 4421 360.0 0.9546027742749055 21.160956030415985 17.060970783233643 False
1133 5400 793 4442 793 4425 202.0 0.9659520807061791 7.544286356763827 19.785144090652466 False
1133 5400 793 4391 793 4412 305.99999999999994 0.9646910466582598 16.600456642684 18.76226258277893 False
1133 5400 793 4483 793 4479 284.0 0.957124842370744 14.834184944472238 23.164501905441284 False
1133 5400 793 4458 793 4436 296.0 0.9609079445145019 14.919683143845086 21.69894051551819 False
1133 5400 793 4455 793 4449 268.0 0.9609079445145019 14.792750107004132 22.232372760772705 False
