DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 793 4423 793 4411 75.00000000000001 0.9848675914249685 1.3301100702719448 97.46960377693176 False
1133 5400 793 4424 793 4419 34.0 0.9911727616645649 1.0653677751613218 98.56145000457764 False
1133 5400 793 4355 793 4342 34.0 0.9924337957124842 1.8656809705719433 97.26116561889648 False
1133 5400 793 4364 793 4352 68.0 0.9836065573770492 1.7899529048320546 97.64932346343994 False
1133 5400 793 4434 793 4433 17.999999999999996 0.9899117276166457 0.4365858456159512 97.53572916984558 False
1133 5400 793 4329 793 4321 23.999999999999996 0.9924337957124842 0.7710598668333982 96.9668219089508 False
1133 5400 793 4464 793 4457 36.99999999999999 0.9886506935687264 1.0247063478098564 97.13704252243042 False
1133 5400 793 4417 793 4398 60.99999999999999 0.9899117276166457 3.5929928706199097 96.95528078079224 False
1133 5400 793 4425 793 4411 51.99999999999999 0.9848675914249685 2.1435398230926257 97.16640520095825 False
1133 5400 793 4364 793 4349 78.00000000000001 0.9836065573770492 2.4131699713674224 96.77823948860168 False
1133 5400 793 4399 793 4385 32.00000000000001 0.9861286254728878 1.9334075114237048 96.99730134010315 False
1133 5400 793 4367 793 4342 82.00000000000001 0.9848675914249685 5.979773034532069 96.93784070014954 False
1133 5400 793 4337 793 4336 10.000000000000002 0.9836065573770492 0.2628659003591252 96.76938271522522 False
1133 5400 793 4321 793 4319 16.0 0.9848675914249685 0.5614408320394229 96.63322234153748 False
1133 5400 793 4435 793 4405 83.0 0.9798234552332913 7.982026623661304 97.21949577331543 False
1133 5400 793 4417 793 4407 47.0 0.9886506935687264 1.5462755094847755 96.92442536354065 False
1133 5400 793 4313 793 4308 14.0 0.9861286254728878 0.8705962828719113 96.58996653556824 False
1133 5400 793 4432 793 4422 56.0 0.987389659520807 1.293296465037888 96.85118770599365 False
1133 5400 793 4450 793 4429 86.0 0.978562421185372 4.260500164140618 96.96980261802673 False
1133 5400 793 4467 793 4438 129.0 0.9760403530895334 6.861934955058204 96.93482947349548 False
1133 5400 793 4416 793 4382 120.0 0.9773013871374527 10.289137478379253 97.1345226764679 False
1133 5400 793 4426 793 4411 58.00000000000001 0.978562421185372 3.307019579054175 96.97596025466919 False
1133 5400 793 4408 793 4402 28.000000000000004 0.9823455233291298 0.811545861955583 97.0032422542572 False
1133 5400 793 4404 793 4394 44.0 0.9836065573770492 2.049192859019882 96.7579276561737 False
1133 5400 793 4402 793 4395 34.0 0.987389659520807 1.4656059489000908 97.15735578536987 False
1133 5400 793 4500 793 4481 60.99999999999999 0.9861286254728878 3.1659804584335824 97.15863943099976 False
1133 5400 793 4467 793 4431 115.99999999999999 0.9810844892812106 9.959476440883991 97.22318434715271 False
1133 5400 793 4353 793 4353 11.999999999999998 0.9886506935687264 0.38489350237404735 96.93951225280762 False
1133 5400 793 4398 793 4371 88.99999999999999 0.9798234552332913 6.496170005016244 97.1774652004242 False
1133 5400 793 4413 793 4399 63.00000000000001 0.9848675914249685 2.4379948829346847 97.00615382194519 False
1133 5400 793 4402 793 4392 56.0 0.9836065573770492 2.157706852478623 96.41201901435852 False
1133 5400 793 4514 793 4502 23.999999999999996 0.9886506935687264 1.2564153398932651 96.38366341590881 False
1133 5400 793 4475 793 4449 88.0 0.9773013871374527 6.571801509854634 96.61044812202454 False
1133 5400 793 4398 793 4384 68.0 0.9760403530895334 2.1235322024194367 96.01541352272034 False
1133 5400 793 4423 793 4389 91.99999999999999 0.9848675914249685 9.147822410329765 96.58943295478821 False
1133 5400 793 4444 793 4414 112.00000000000001 0.9760403530895334 7.600759114621442 96.30139636993408 False
1133 5400 793 4472 793 4453 77.00000000000001 0.9747793190416141 4.384411961412126 96.64920949935913 False
1133 5400 793 4519 793 4496 50.00000000000001 0.9911727616645649 4.8651941978813475 96.42296361923218 False
1133 5400 793 4486 793 4455 106.00000000000001 0.978562421185372 8.335649841042146 96.73915958404541 False
1133 5400 793 4431 793 4414 54.0 0.9810844892812106 3.0394528458331074 96.18935012817383 False
1133 5400 793 4396 793 4393 30.0 0.978562421185372 1.275539986577185 96.31039094924927 False
1133 5400 793 4396 793 4380 51.99999999999999 0.987389659520807 2.8329193878648358 96.41082429885864 False
1133 5400 793 4519 793 4484 98.0 0.9861286254728878 9.881902794198437 96.49395108222961 False
1133 5400 793 4485 793 4468 60.99999999999999 0.9836065573770492 3.5423782280633422 96.74416160583496 False
1133 5400 793 4421 793 4413 44.0 0.978562421185372 1.202390346496731 96.22968530654907 False
1133 5400 793 4442 793 4415 74.0 0.9810844892812106 5.527145271559865 96.67292404174805 False
1133 5400 793 4391 793 4369 115.99999999999999 0.9735182849936949 4.881512765748702 96.20716047286987 False
1133 5400 793 4483 793 4474 36.99999999999999 0.9836065573770492 0.7613097303863222 96.86961054801941 False
1133 5400 793 4458 793 4434 84.0 0.9836065573770492 6.855010211521433 96.41924500465393 False
1133 5400 793 4455 793 4430 96.99999999999999 0.9747793190416141 6.971009006880876 96.79204678535461 False
