DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 803 7702 803 7681 86.0 0.8405977584059776 12.209507147771665 28.513772010803223 False
1004 8323 803 7811 803 7786 142.0 0.8032378580323786 18.486850633314365 28.762240409851074 False
1004 8323 803 7527 803 7441 204.00000000000003 0.8206724782067247 86.00779632766526 28.7944655418396 False
1004 8323 803 7628 803 7606 160.00000000000003 0.8343711083437111 15.354881217195855 28.91745400428772 False
1004 8323 803 7658 803 7637 130.0 0.8281444582814446 19.698532493230655 28.435481309890747 False
1004 8323 803 7735 803 7709 103.99999999999999 0.8293897882938979 16.54635124147461 28.87265658378601 False
1004 8323 803 7890 803 7867 134.0 0.7982565379825654 17.838935094563894 28.94481086730957 False
1004 8323 803 7715 803 7696 190.0 0.8268991282689913 14.660917587440203 28.434796810150146 False
1004 8323 803 7651 803 7628 90.0 0.8268991282689913 13.60921921846662 28.944364309310913 False
1004 8323 803 7634 803 7573 305.99999999999994 0.8244084682440846 46.86859596902982 28.014127016067505 False
1004 8323 803 7473 803 7446 122.00000000000001 0.8181818181818182 16.504548528599347 28.376502752304077 False
1004 8323 803 7735 803 7703 136.0 0.8119551681195517 21.389725895069112 28.090117931365967 False
1004 8323 803 7201 803 7128 222.0 0.8206724782067247 64.04933747240486 28.666443824768066 False
1004 8323 803 7426 803 7400 204.00000000000003 0.8343711083437111 15.633952189035805 28.294424295425415 False
1004 8323 803 7524 803 7499 98.0 0.821917808219178 13.754964632438362 28.154457330703735 False
1004 8323 803 7651 803 7613 160.00000000000003 0.7820672478206725 27.336036407919863 35.53647780418396 False
1004 8323 803 7849 803 7819 108.0 0.775840597758406 24.63336987932104 28.614065647125244 False
1004 8323 803 7607 803 7586 114.0 0.8468244084682441 12.539335038358752 29.129483938217163 False
1004 8323 803 7614 803 7579 142.0 0.8231631382316313 27.93662394385501 28.271992206573486 False
1004 8323 803 7706 803 7678 147.99999999999997 0.8580323785803238 20.98511019994175 28.804528951644897 False
1004 8323 803 7405 803 7375 128.00000000000003 0.8555417185554172 19.677389478660047 28.68228054046631 False
1004 8323 803 7692 803 7677 66.00000000000001 0.8642590286425903 6.1608708429763395 28.318015813827515 False
1004 8323 803 7884 803 7822 232.00000000000003 0.7982565379825654 47.952188187051455 28.789154052734375 False
1004 8323 803 7735 803 7724 50.00000000000001 0.838107098381071 4.236814842450603 28.1869854927063 False
1004 8323 803 7395 803 7368 66.00000000000001 0.8742216687422167 11.469734181866606 28.419017791748047 False
1004 8323 803 7939 803 7912 106.00000000000001 0.7945205479452054 19.845426313806303 28.81435251235962 False
1004 8323 803 7714 803 7692 112.00000000000001 0.8082191780821918 9.538475301723837 30.369936227798462 False
1004 8323 803 7728 803 7695 138.0 0.8356164383561644 25.060215782731394 28.90017819404602 False
1004 8323 803 7652 803 7623 98.0 0.7820672478206725 18.808394999121607 28.848860263824463 False
1004 8323 803 7445 803 7424 90.0 0.8206724782067247 11.165878385389869 28.998881101608276 False
1004 8323 803 7754 803 7727 90.0 0.8144458281444583 16.282544294769572 28.587013483047485 False
1004 8323 803 7408 803 7390 120.0 0.8468244084682441 10.392414492357963 28.341155290603638 False
1004 8323 803 7638 803 7610 123.99999999999999 0.8206724782067247 17.68205203407846 28.430684328079224 False
1004 8323 803 7775 803 7755 91.99999999999999 0.8418430884184309 10.426741240032523 28.85651469230652 False
1004 8323 803 7728 803 7707 114.0 0.8306351183063512 14.677552801948604 28.09950351715088 False
1004 8323 803 7593 803 7564 94.00000000000001 0.8393524283935243 15.965767871638187 28.4909405708313 False
1004 8323 803 7727 803 7705 88.0 0.813200498132005 11.048093160220102 28.667672872543335 False
1004 8323 803 7459 803 7436 94.00000000000001 0.8082191780821918 16.325589346182845 28.93960928916931 False
1004 8323 803 7484 803 7456 136.0 0.8082191780821918 19.29666741612925 28.369168043136597 False
1004 8323 803 7413 803 7399 40.00000000000001 0.838107098381071 5.028318928584817 28.637190103530884 False
1004 8323 803 7491 803 7479 56.0 0.8268991282689913 4.885009147205507 29.12209439277649 False
1004 8323 803 7486 803 7447 178.0 0.8107098381070984 26.92448633963668 28.28858709335327 False
1004 8323 803 7826 803 7788 328.00000000000006 0.7957658779576587 45.91665107366397 28.50568437576294 False
1004 8323 803 7738 803 7719 90.0 0.8518057285180572 10.624108453483656 30.915898084640503 False
1004 8323 803 7736 803 7700 216.0 0.8069738480697385 31.134374127441262 28.953073501586914 False
1004 8323 803 7726 803 7702 100.0 0.8318804483188045 22.35104244018681 28.480116367340088 False
1004 8323 803 7650 803 7626 128.00000000000003 0.8418430884184309 15.647768310408376 28.87162184715271 False
1004 8323 803 7484 803 7443 122.00000000000001 0.8281444582814446 28.874558527536824 28.11754035949707 False
1004 8323 803 7490 803 7457 185.99999999999997 0.7820672478206725 28.318830027715443 28.895353078842163 False
1004 8323 803 7699 803 7683 144.0 0.8119551681195517 14.275779844802576 28.6628634929657 False
