DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 803 7702 803 7544 764.0 0.7708592777085927 213.25500208872037 2.1308507919311523 False
1004 8323 803 7811 803 7635 1672.0 0.684931506849315 280.93668087801444 2.1501362323760986 False
1004 8323 803 7527 803 7324 737.9999999999999 0.7571606475716065 377.9275763664068 2.1615028381347656 False
1004 8323 803 7628 803 7523 657.9999999999999 0.7708592777085927 106.41275546096841 2.1240134239196777 False
1004 8323 803 7658 803 7552 428.00000000000006 0.7671232876712328 115.47483078393955 2.122600793838501 False
1004 8323 803 7735 803 7651 544.0 0.7870485678704857 81.99532494320853 2.1345720291137695 False
1004 8323 803 7890 803 7769 1758.0000000000002 0.7272727272727273 168.57442740533452 2.1300745010375977 False
1004 8323 803 7715 803 7547 860.0 0.7521793275217933 232.7519086587574 2.1262576580047607 False
1004 8323 803 7651 803 7480 774.0 0.7559153175591532 282.6638725751921 2.104778528213501 False
1004 8323 803 7634 803 7501 1198.0 0.7683686176836861 167.10168663573904 2.1336398124694824 False
1004 8323 803 7473 803 7391 552.0 0.7608966376089664 75.96175470402196 2.124753952026367 False
1004 8323 803 7735 803 7608 998.0 0.7608966376089664 137.9971949214025 2.1148548126220703 False
1004 8323 803 7201 803 7096 730.0 0.7870485678704857 99.11351579205784 2.175589084625244 False
1004 8323 803 7426 803 7298 684.0 0.7534246575342466 133.47299865093322 2.1219093799591064 False
1004 8323 803 7524 803 7280 764.0 0.788293897882939 451.21647730382165 2.162100315093994 False
1004 8323 803 7651 803 7444 1118.0 0.7185554171855542 326.25580539622683 2.150012254714966 False
1004 8323 803 7849 803 7739 1064.0 0.726027397260274 151.25738987022098 2.1208198070526123 False
1004 8323 803 7607 803 7461 843.9999999999999 0.7596513075965131 207.29491974367372 2.1383872032165527 False
1004 8323 803 7614 803 7420 672.0 0.7584059775840598 290.73535144310637 2.1862971782684326 False
1004 8323 803 7706 803 7579 806.0 0.7521793275217933 145.80591371559532 2.55546498298645 False
1004 8323 803 7405 803 7324 450.00000000000006 0.8069738480697385 75.62519222456206 2.144197702407837 False
1004 8323 803 7692 803 7523 1010.0000000000001 0.7534246575342466 227.71079227372618 2.1085598468780518 False
1004 8323 803 7884 803 7683 1558.0 0.6924034869240349 324.5011849247306 2.1698944568634033 False
1004 8323 803 7735 803 7650 526.0 0.8044831880448319 72.34874286958598 2.125720262527466 False
1004 8323 803 7395 803 7289 676.0 0.8169364881693649 113.80914578052638 2.1458914279937744 False
1004 8323 803 7939 803 7837 584.0 0.7359900373599004 121.1179803967254 2.2218804359436035 False
1004 8323 803 7714 803 7616 831.9999999999999 0.7459526774595268 86.23472643233754 2.1148712635040283 False
1004 8323 803 7728 803 7610 632.0 0.7658779576587795 116.95941043079894 2.1314330101013184 False
1004 8323 803 7652 803 7389 1574.0000000000002 0.6961394769613948 556.0426911983678 2.1217405796051025 False
1004 8323 803 7445 803 7280 934.0000000000001 0.7434620174346201 206.73875320118424 2.110344409942627 False
1004 8323 803 7754 803 7665 814.0 0.7521793275217933 80.99830510179925 2.1196751594543457 False
1004 8323 803 7408 803 7294 888.0 0.7658779576587795 131.14883459291065 2.129887342453003 False
1004 8323 803 7638 803 7538 504.0 0.7808219178082192 91.92822328317853 2.117361545562744 False
1004 8323 803 7775 803 7625 2099.9999999999995 0.7359900373599004 206.17343489420097 2.139718770980835 False
1004 8323 803 7728 803 7644 704.0 0.772104607721046 63.415597741884405 2.1421196460723877 False
1004 8323 803 7593 803 7471 492.00000000000006 0.7708592777085927 133.046258707863 2.140859603881836 False
1004 8323 803 7727 803 7632 582.0 0.7546699875466999 90.88214107978321 2.1249969005584717 False
1004 8323 803 7459 803 7381 432.0 0.7696139476961394 62.738620716270745 2.1323511600494385 False
1004 8323 803 7484 803 7408 472.0 0.7696139476961394 61.51202803318133 2.136925220489502 False
1004 8323 803 7413 803 7207 628.0 0.7820672478206725 331.92810490904645 2.1445934772491455 False
1004 8323 803 7491 803 7416 326.0 0.8082191780821918 54.02764115147572 2.125908136367798 False
1004 8323 803 7486 803 7407 810.0 0.7621419676214197 73.22646084201375 2.1430070400238037 False
1004 8323 803 7826 803 7679 934.0000000000001 0.7397260273972602 228.82839740084984 2.1497485637664795 False
1004 8323 803 7738 803 7656 824.0 0.7833125778331258 59.735894328785974 2.124682664871216 False
1004 8323 803 7736 803 7626 584.0 0.7471980074719801 115.06073766787709 2.106226921081543 False
1004 8323 803 7726 803 7601 845.9999999999999 0.7696139476961394 150.65926018393418 2.1378467082977295 False
1004 8323 803 7650 803 7420 752.0 0.7621419676214197 441.3457549448177 2.185904026031494 False
1004 8323 803 7484 803 7405 557.9999999999999 0.788293897882939 72.81625317829564 2.139237403869629 False
1004 8323 803 7490 803 7355 1246.0000000000002 0.7148194271481942 154.26113975155977 2.1381659507751465 False
1004 8323 803 7699 803 7550 974.0 0.7372353673723536 181.66533375429333 2.234605312347412 False
