DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 803 7702 803 7580 1216.0000000000002 0.6948941469489415 127.72298691537058 1.0239973068237305 False
1004 8323 803 7811 803 7577 2212.0 0.6189290161892902 438.3907748105667 0.9744570255279541 False
1004 8323 803 7527 803 7361 943.9999999999999 0.7471980074719801 194.8097496902539 1.0431852340698242 False
1004 8323 803 7628 803 7535 1513.9999999999998 0.6724782067247821 96.1808291271002 1.1138432025909424 False
1004 8323 803 7658 803 7506 1352.0 0.676214196762142 169.96698833850837 1.0288283824920654 False
1004 8323 803 7735 803 7583 1091.9999999999998 0.7036114570361146 180.56585653733484 1.026608943939209 False
1004 8323 803 7890 803 7629 2026.0000000000002 0.6463262764632628 476.32140841877185 0.9887981414794922 False
1004 8323 803 7715 803 7603 1380.0 0.6625155666251556 126.75235927130973 1.0186669826507568 False
1004 8323 803 7651 803 7430 1670.0 0.6326276463262764 362.73356538686414 1.0273370742797852 False
1004 8323 803 7634 803 7425 1817.9999999999998 0.6811955168119551 312.09284507445074 1.0226035118103027 False
1004 8323 803 7473 803 7354 1494.0 0.6463262764632628 127.93926416075205 1.0365827083587646 False
1004 8323 803 7735 803 7608 1222.0 0.6662515566625156 131.07757645951307 1.037935733795166 False
1004 8323 803 7201 803 7108 1266.0 0.726027397260274 81.99354935966358 1.0605919361114502 False
1004 8323 803 7426 803 7371 1062.0000000000002 0.7135740971357409 47.91283198736078 1.0351462364196777 False
1004 8323 803 7524 803 7360 1271.9999999999998 0.7173100871731009 201.0546885153501 1.0056746006011963 False
1004 8323 803 7651 803 7374 1702.0 0.6625155666251556 634.749435047239 1.0073957443237305 False
1004 8323 803 7849 803 7567 2236.0 0.6151930261519303 573.1737529311076 0.9750223159790039 False
1004 8323 803 7607 803 7519 856.0 0.7559153175591532 88.72458183903176 1.0357682704925537 False
1004 8323 803 7614 803 7528 1196.0 0.7110834371108343 80.96572512327991 1.0320019721984863 False
1004 8323 803 7706 803 7570 1188.0 0.688667496886675 164.16895773727802 1.007857322692871 False
1004 8323 803 7405 803 7341 951.9999999999999 0.7484433374844334 53.8951934248422 1.0326817035675049 False
1004 8323 803 7692 803 7578 1300.0 0.7198007471980075 113.65417276089048 1.0340237617492676 False
1004 8323 803 7884 803 7598 2059.9999999999995 0.5952677459526775 553.4848346808282 1.0112724304199219 False
1004 8323 803 7735 803 7571 1535.9999999999998 0.6948941469489415 205.58335242804688 1.121065378189087 False
1004 8323 803 7395 803 7325 951.9999999999999 0.7459526774595268 59.64574401810472 1.0304217338562012 False
1004 8323 803 7939 803 7782 1454.0 0.6463262764632628 179.39661747593007 1.0231359004974365 False
1004 8323 803 7714 803 7563 2158.0 0.6861768368617683 190.39144598067696 1.007539987564087 False
1004 8323 803 7728 803 7606 1260.0000000000002 0.6998754669987547 131.47082205777642 1.027374267578125 False
1004 8323 803 7652 803 7521 1758.0000000000002 0.6276463262764632 155.072517221905 1.0079333782196045 False
1004 8323 803 7445 803 7303 1275.9999999999998 0.684931506849315 164.834219378572 1.0209062099456787 False
1004 8323 803 7754 803 7614 1084.0000000000002 0.6787048567870486 163.31078418733384 1.0175209045410156 False
1004 8323 803 7408 803 7314 1192.0 0.7222914072229141 86.00641959989724 1.0465788841247559 False
1004 8323 803 7638 803 7444 1612.0000000000002 0.684931506849315 393.2061048866652 1.0053586959838867 False
1004 8323 803 7775 803 7500 2022.0000000000002 0.660024906600249 484.7645682620116 1.0316016674041748 False
1004 8323 803 7728 803 7599 1058.0 0.7135740971357409 134.3135770570582 1.0483145713806152 False
1004 8323 803 7593 803 7487 1200.0000000000002 0.7110834371108343 98.15183426369096 1.0352001190185547 False
1004 8323 803 7727 803 7594 1497.9999999999998 0.6787048567870486 157.5157873795367 0.9885051250457764 False
1004 8323 803 7459 803 7364 954.0000000000001 0.7347447073474471 87.68763084551074 1.034980058670044 False
1004 8323 803 7484 803 7402 1284.0 0.6774595267745953 72.05721859884875 1.0465285778045654 False
1004 8323 803 7413 803 7351 860.0 0.7372353673723536 50.22718851310687 1.043595314025879 False
1004 8323 803 7491 803 7357 904.0 0.7173100871731009 149.07774167806664 1.0372815132141113 False
1004 8323 803 7486 803 7407 1134.0 0.6874221668742216 62.31209093056101 1.0634922981262207 False
1004 8323 803 7826 803 7664 2192.0 0.6276463262764632 223.53614876003334 0.9979007244110107 False
1004 8323 803 7738 803 7614 1284.0 0.676214196762142 129.4061317149399 1.033146619796753 False
1004 8323 803 7736 803 7582 1275.9999999999998 0.6799501867995019 183.42801824389346 1.0573737621307373 False
1004 8323 803 7726 803 7598 2584.0 0.6537982565379825 138.12609067782446 1.03566312789917 False
1004 8323 803 7650 803 7547 1049.9999999999998 0.7110834371108343 94.0590870379041 1.0332224369049072 False
1004 8323 803 7484 803 7381 934.0000000000001 0.7384806973848069 92.74785612291191 1.037102222442627 False
1004 8323 803 7490 803 7317 1522.0 0.6724782067247821 223.79780820067546 1.01381254196167 False
1004 8323 803 7699 803 7569 1428.0000000000002 0.6587795765877957 138.62633553048937 1.0413124561309814 False
