DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 502 5708 502 2416 14328.0 0.013944223107569721 189137.8914347779 120.28044652938843 False
1004 8323 502 6020 502 2182 14972.0 0.00398406374501992 233976.9983435511 100.45289897918701 False
1004 8323 502 5846 502 2172 14972.0 0.0 228161.8313095901 87.58080959320068 False
1004 8323 502 5965 502 2265 14543.999999999998 0.00796812749003984 209547.75586025292 143.46074271202087 False
1004 8323 502 5916 502 2827 15914.000000000002 0.00199203187250996 155206.4363331476 116.7506275177002 False
1004 8323 502 5427 502 2579 12392.000000000002 0.035856573705179286 136333.0105292371 122.70435690879822 False
1004 8323 502 5806 502 1983 14314.0 0.0 229704.45390446298 122.0008635520935 False
1004 8323 502 5888 502 2247 14762.000000000002 0.00199203187250996 221676.87916215314 126.096200466156 False
1004 8323 502 5987 502 1768 14126.0 0.00597609561752988 238449.85322002863 110.61682343482971 False
1004 8323 502 6032 502 2129 14973.999999999998 0.0 238796.259429376 85.43927311897278 False
1004 8323 502 5990 502 2119 14106.000000000002 0.017928286852589643 221632.09162545926 86.13760662078857 False
1004 8323 502 6103 502 2300 15726.000000000002 0.00199203187250996 204144.8403230703 137.14763951301575 False
1004 8323 502 6267 502 2697 14671.999999999998 0.027888446215139442 172121.45157879766 133.1398525238037 False
1004 8323 502 5925 502 2032 13926.0 0.00398406374501992 233878.16853241937 127.72986054420471 False
1004 8323 502 5826 502 2314 14812.0 0.00398406374501992 190339.67333910373 162.1238832473755 False
1004 8323 502 5610 502 1920 13328.0 0.00796812749003984 220161.46159837363 88.24715209007263 False
1004 8323 502 5869 502 2357 14972.0 0.0 191142.99858365516 117.56539535522461 False
1004 8323 502 5866 502 2253 14802.0 0.00398406374501992 209107.32421969032 139.08722448349 False
1004 8323 502 5912 502 1940 14708.000000000002 0.0 252964.09057758408 85.78772282600403 False
1004 8323 502 6280 502 2439 15290.000000000002 0.00398406374501992 193932.74022727364 124.12794470787048 False
1004 8323 502 5502 502 2095 14122.0 0.00199203187250996 186783.71103929635 126.3858904838562 False
1004 8323 502 6060 502 2131 15098.000000000002 0.00199203187250996 223340.78252749678 117.54378485679626 False
1004 8323 502 6004 502 2001 13394.0 0.029880478087649404 212996.28829587254 132.05057573318481 False
1004 8323 502 5846 502 2147 13250.000000000002 0.013944223107569721 200241.97977953468 127.81080365180969 False
1004 8323 502 5550 502 2305 13906.0 0.00796812749003984 154603.2598478548 125.2254843711853 False
1004 8323 502 5903 502 2390 13933.999999999998 0.02390438247011952 177287.1631063908 143.2307014465332 False
1004 8323 502 5701 502 2398 13586.000000000002 0.035856573705179286 180017.1633918371 110.01198387145996 False
1004 8323 502 6018 502 2057 14906.0 0.00398406374501992 238298.96311636033 125.24200344085693 False
1004 8323 502 5566 502 2136 14384.0 0.00199203187250996 183721.4688673551 118.71770286560059 False
1004 8323 502 5853 502 2221 14484.0 0.00199203187250996 216153.37326069278 111.15892958641052 False
1004 8323 502 5746 502 2718 14128.000000000002 0.0199203187250996 153458.06916968827 84.69221067428589 False
1004 8323 502 5994 502 3649 15758.0 0.00796812749003984 82280.82920037223 110.00125670433044 False
1004 8323 502 5805 502 2376 14574.0 0.00597609561752988 198968.72418078643 117.74722862243652 False
1004 8323 502 6162 502 1951 14766.0 0.00199203187250996 243157.1914641551 134.430002450943 False
1004 8323 502 6033 502 2234 14618.000000000002 0.00597609561752988 211442.1993528325 86.0419716835022 False
1004 8323 502 5925 502 2023 14520.000000000002 0.00199203187250996 239071.26781304463 125.13427329063416 False
1004 8323 502 5955 502 2113 14820.0 0.00199203187250996 226068.17977879226 123.24790549278259 False
1004 8323 502 5746 502 2489 14533.999999999998 0.00796812749003984 173737.21702377658 141.01528668403625 False
1004 8323 502 5662 502 2219 14170.000000000002 0.00398406374501992 192338.82051374303 125.67085933685303 False
1004 8323 502 6182 502 2459 15465.999999999998 0.00796812749003984 190707.90994003427 124.71291947364807 False
1004 8323 502 5898 502 2199 14690.0 0.0 214200.69896098386 132.41741371154785 False
1004 8323 502 5863 502 2078 14682.000000000002 0.0 238212.63085030127 86.70314431190491 False
1004 8323 502 5738 502 2396 14347.999999999998 0.00199203187250996 186184.3574949949 118.36460852622986 False
1004 8323 502 6040 502 2641 15198.000000000002 0.0099601593625498 183993.7869163648 133.58653116226196 False
1004 8323 502 5740 502 2115 14250.0 0.0 218417.1291309075 129.03428959846497 False
1004 8323 502 5723 502 2168 14018.000000000002 0.00796812749003984 211155.3437467735 119.76932430267334 False
1004 8323 502 6036 502 2145 15082.000000000002 0.00597609561752988 233153.00711268888 115.4124596118927 False
1004 8323 502 5986 502 2308 14727.999999999998 0.00398406374501992 203730.3178520312 132.11297130584717 False
1004 8323 502 5790 502 2847 12702.0 0.055776892430278883 131717.02062959864 113.45883870124817 False
1004 8323 502 5549 502 1766 13253.999999999998 0.00796812749003984 222506.02692806147 121.05602550506592 False
