DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 163 1593 97 602 3323.9999999999995 0.0 0 2.9914615154266357 False
327 5818 163 1453 102 682 2920.0 0.04294478527607362 0 2.961840867996216 False
327 5818 163 1542 98 658 3747.9999999999995 0.0 0 2.9521536827087402 False
327 5818 163 1548 91 560 3012.0000000000005 0.0 0 2.968245029449463 False
327 5818 163 1615 103 705 3190.0 0.0 0 2.972590208053589 False
327 5818 163 1518 109 844 3422.0000000000005 0.006134969325153374 0 2.9193756580352783 False
327 5818 163 1353 107 686 3074.0 0.0 0 2.939159393310547 False
327 5818 163 1412 101 672 3418.0 0.0 0 3.01202392578125 False
327 5818 163 1516 105 682 2970.0 0.04294478527607362 0 3.068896532058716 False
327 5818 163 1504 100 573 3120.0 0.0 0 2.951552391052246 False
327 5818 163 1508 97 607 3226.0 0.0 0 2.9373955726623535 False
327 5818 163 1411 92 609 3770.0000000000005 0.0 0 2.9603028297424316 False
327 5818 163 1523 96 680 4014.0000000000005 0.006134969325153374 0 2.958317279815674 False
327 5818 163 1510 107 710 2825.9999999999995 0.0 0 2.9158992767333984 False
327 5818 163 1361 112 847 3466.0000000000005 0.006134969325153374 0 2.957463026046753 False
327 5818 163 1289 94 545 2990.0 0.0 0 2.8796162605285645 False
327 5818 163 1413 94 654 4172.000000000001 0.0 0 2.7661571502685547 False
327 5818 163 1436 99 583 3070.0 0.006134969325153374 0 2.8732290267944336 False
327 5818 163 1493 87 555 4054.0 0.0 0 2.9946649074554443 False
327 5818 163 1485 99 614 3340.0 0.0 0 2.7600417137145996 False
327 5818 163 1552 104 697 3258.0 0.0 0 2.897233486175537 False
327 5818 163 1572 100 635 2954.0000000000005 0.0 0 2.8860557079315186 False
327 5818 163 1534 109 746 3230.0 0.0 0 2.9570887088775635 False
327 5818 163 1620 86 590 3920.0000000000005 0.0 0 2.9157156944274902 False
327 5818 163 1402 91 518 3000.0000000000005 0.0 0 2.8706066608428955 False
327 5818 163 1478 92 554 3268.0 0.0 0 2.905242443084717 False
327 5818 163 1402 96 750 3836.0 0.0 0 3.040919303894043 False
327 5818 163 1430 107 704 3163.9999999999995 0.0 0 2.9350287914276123 False
327 5818 163 1413 106 695 3086.0 0.0 0 2.9003658294677734 False
327 5818 163 1460 111 747 2742.0 0.0 0 2.9423210620880127 False
327 5818 163 1712 94 661 3914.0000000000005 0.006134969325153374 0 2.979512929916382 False
327 5818 163 1459 91 581 3766.0 0.0 0 2.8372397422790527 False
327 5818 163 1485 97 642 3140.0 0.0 0 2.895552396774292 False
327 5818 163 1478 105 721 3342.0 0.0 0 2.9104695320129395 False
327 5818 163 1466 96 658 3396.0 0.006134969325153374 0 2.9012062549591064 False
327 5818 163 1438 100 595 3126.0 0.006134969325153374 0 2.9113807678222656 False
327 5818 163 1428 98 550 3318.0 0.0 0 2.9466967582702637 False
327 5818 163 1417 100 639 2914.0000000000005 0.0 0 2.938886880874634 False
327 5818 163 1718 100 680 3671.9999999999995 0.0 0 2.970698833465576 False
327 5818 163 1638 104 752 4050.0000000000005 0.0 0 2.9620072841644287 False
327 5818 163 1446 93 636 3675.9999999999995 0.0 0 2.9227592945098877 False
327 5818 163 1463 101 674 3332.0 0.0 0 2.831800699234009 False
327 5818 163 1481 103 573 2920.0 0.0 0 2.923652410507202 False
327 5818 163 1554 100 671 3543.9999999999995 0.0 0 2.9468109607696533 False
327 5818 163 1467 98 642 3382.0 0.0 0 2.954956293106079 False
327 5818 163 1390 114 728 2985.9999999999995 0.0 0 2.97013521194458 False
327 5818 163 1482 107 669 3002.0000000000005 0.0 0 2.942288398742676 False
327 5818 163 1422 105 673 3112.0 0.0 0 2.953854560852051 False
327 5818 163 1548 103 757 4461.999999999999 0.0 0 2.9405930042266846 False
327 5818 163 1544 93 608 4272.0 0.0 0 2.9080049991607666 False
