DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 903 7557 903 7898 885.9999999999999 0.8183831672203765 1400.3207056085498 50.54222226142883 False
1004 8323 903 7724 903 8086 1024.0 0.7464008859357697 1563.1298106104057 45.22639536857605 False
1004 8323 903 7521 903 7891 980.0000000000001 0.8006644518272426 1640.1384972751537 41.22366905212402 False
1004 8323 903 7514 903 7896 1076.0000000000002 0.7873754152823921 1613.0634011890377 41.5270938873291 False
1004 8323 903 7553 903 7908 938.0000000000001 0.7718715393133998 1443.6984446473407 42.320772647857666 False
1004 8323 903 7541 903 7887 948.0 0.8106312292358804 1582.1475272194116 41.79482126235962 False
1004 8323 903 7750 903 8097 1014.0000000000001 0.8017718715393134 1541.0514981332449 43.57660150527954 False
1004 8323 903 7775 903 8112 1005.9999999999999 0.7962347729789591 1312.263045528504 51.15683627128601 False
1004 8323 903 7543 903 7889 988.0000000000001 0.769656699889258 1483.3339876099128 40.99014735221863 False
1004 8323 903 7462 903 7780 1024.0 0.7840531561461794 1401.6652917206907 42.702815532684326 False
1004 8323 903 7320 903 7657 878.0 0.7873754152823921 1485.4140664333606 41.52157759666443 False
1004 8323 903 7638 903 7983 910.0 0.7906976744186046 1450.2539111715935 41.53308153152466 False
1004 8323 903 7667 903 8007 1128.0 0.7862679955703211 1498.5730792437957 43.04069972038269 False
1004 8323 903 7568 903 7890 916.0000000000001 0.7984496124031008 1340.7180688054395 40.95390868186951 False
1004 8323 903 7520 903 7865 1078.0 0.7641196013289037 1576.0158749874731 42.03908395767212 False
1004 8323 903 7547 903 7879 1048.0000000000002 0.7796234772978959 1603.301203549673 42.00581407546997 False
1004 8323 903 7467 903 7802 1078.0 0.7995570321151716 1684.0775229658004 45.246403217315674 False
1004 8323 903 7552 903 7886 956.0 0.7796234772978959 1431.515098497711 43.50373291969299 False
1004 8323 903 7688 903 8074 1188.0 0.7718715393133998 1990.1470476359818 41.02202486991882 False
1004 8323 903 7731 903 8103 995.9999999999999 0.805094130675526 1848.8672735535615 40.38601875305176 False
1004 8323 903 7757 903 8102 1074.0000000000002 0.7951273532668881 1691.583313813478 41.05788564682007 False
1004 8323 903 7716 903 8074 972.0 0.8150609080841639 1669.7689329023153 40.83703279495239 False
1004 8323 903 7502 903 7863 990.0000000000001 0.7763012181616833 1594.1697560214059 40.513585567474365 False
1004 8323 903 7554 903 7901 982.0 0.7751937984496124 1491.9699029481349 46.77082562446594 False
1004 8323 903 7725 903 8121 960.0000000000001 0.8150609080841639 1664.063463093321 41.316184520721436 False
1004 8323 903 7534 903 7905 894.0000000000001 0.8128460686600222 1706.9815434072345 40.62040901184082 False
1004 8323 903 7734 903 8065 1001.9999999999999 0.7796234772978959 1258.4916674852684 40.13721990585327 False
1004 8323 903 7735 903 8061 975.9999999999999 0.7840531561461794 1465.0491819889648 48.128220081329346 False
1004 8323 903 7548 903 7900 843.9999999999999 0.8183831672203765 1503.552975283785 41.658992767333984 False
1004 8323 903 7722 903 8089 1045.9999999999998 0.7884828349944629 1591.1255914868457 46.06829357147217 False
1004 8323 903 7544 903 7890 984.0000000000001 0.8205980066445183 1748.6681935480553 40.84229826927185 False
1004 8323 903 7536 903 7868 1072.0 0.7851605758582503 1493.1375476284818 42.54332971572876 False
1004 8323 903 7464 903 7777 873.9999999999999 0.7740863787375415 1511.8629641002574 41.19714713096619 False
1004 8323 903 7548 903 7888 900.0 0.8095238095238095 1426.3814990226085 50.92402458190918 False
1004 8323 903 7729 903 8031 1104.0 0.7663344407530454 1167.868793280943 47.57117700576782 False
1004 8323 903 7702 903 8100 1016.0000000000001 0.7851605758582503 2021.201131010388 40.50224947929382 False
1004 8323 903 7806 903 8137 917.9999999999999 0.7995570321151716 1168.1896651297589 41.69605875015259 False
1004 8323 903 7203 903 7562 1062.0000000000002 0.8161683277962348 1523.6324854450943 42.63822340965271 False
1004 8323 903 7315 903 7626 946.0000000000001 0.7995570321151716 1373.2089897909275 42.35290217399597 False
1004 8323 903 7527 903 7888 966.0000000000001 0.7995570321151716 1640.9576290756038 42.31495952606201 False
1004 8323 903 7272 903 7626 1032.0 0.7862679955703211 1660.7859091474268 40.99163866043091 False
1004 8323 903 7653 903 8004 982.0 0.7873754152823921 1583.539960964534 43.013426303863525 False
1004 8323 903 7609 903 7940 917.9999999999999 0.7740863787375415 1488.0067628978168 47.97715473175049 False
1004 8323 903 7541 903 7872 934.0000000000001 0.8073089700996677 1388.327122175566 41.02316617965698 False
1004 8323 903 7517 903 7912 982.0 0.8161683277962348 1928.8337170952038 50.86974596977234 False
1004 8323 903 7522 903 7884 1032.0 0.7774086378737541 1691.8178789115116 43.03168725967407 False
1004 8323 903 7748 903 8102 908.0 0.8073089700996677 1584.044406518838 40.20550465583801 False
1004 8323 903 7520 903 7899 1210.0000000000002 0.7663344407530454 1620.189974856699 40.62466311454773 False
1004 8323 903 7545 903 7894 1001.9999999999999 0.8039867109634552 1591.7392842698885 41.75432848930359 False
1004 8323 903 7730 903 8108 1012.0 0.7973421926910299 1822.372311784266 40.70722436904907 False
