DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 285 753 285 876 898.0 0.36140350877192984 615.1306865667302 12.457258224487305 False
713 2322 285 1127 285 1127 0.0 0.9438596491228071 7.173473790632701e-25 18.84473991394043 True
713 2322 285 913 285 927 240.00000000000003 0.7964912280701755 18.63969059397239 18.599836587905884 False
713 2322 285 1071 285 1071 4.0 0.9578947368421052 0.10664306630176237 18.911206245422363 False
713 2322 285 1010 285 1010 4.0 0.9087719298245615 0.09391360393808876 18.073731660842896 False
713 2322 285 1067 285 1067 0.0 0.9543859649122807 6.296031270103798e-25 18.766836166381836 True
713 2322 285 1110 285 1117 37.99999999999999 0.9122807017543859 1.413223362959147 19.542417764663696 False
713 2322 285 1127 285 1129 144.0 0.8912280701754386 1.4991020528517194 18.181795120239258 False
713 2322 285 1072 285 1072 0.0 0.9543859649122807 4.601569384479571e-25 18.888198614120483 True
713 2322 285 884 285 915 305.99999999999994 0.7578947368421053 30.115720209335283 17.801011085510254 False
713 2322 285 769 285 853 607.9999999999999 0.5157894736842106 218.80769894200048 15.282012939453125 False
713 2322 285 1080 285 1080 0.0 0.9192982456140351 5.81881649184482e-25 18.192339181900024 True
713 2322 285 723 285 958 1302.0 0.0456140350877193 1290.4539876324968 13.296767234802246 False
713 2322 285 1035 285 1035 0.0 0.9122807017543859 5.253856341926462e-25 17.948924779891968 True
713 2322 285 986 285 996 51.99999999999999 0.8912280701754386 2.7196792035815385 18.880972146987915 False
713 2322 285 871 285 842 485.99999999999994 0.6842105263157895 27.19043067277957 16.715240001678467 False
713 2322 285 892 285 962 404.0 0.6877192982456141 125.33137110100333 17.33640217781067 False
713 2322 285 1099 285 1097 4.0 0.9403508771929825 0.3343208027566014 19.17671775817871 False
713 2322 285 1104 285 1103 2.0000000000000004 0.9368421052631579 0.12212548505815865 18.49796748161316 False
713 2322 285 969 285 972 22.0 0.8982456140350877 0.617257944226789 19.157785892486572 False
713 2322 285 795 285 833 268.0 0.7263157894736842 78.99044904510751 17.631779193878174 False
713 2322 285 996 285 998 20.000000000000004 0.9087719298245615 0.6076144445357957 18.94141387939453 False
713 2322 285 1080 285 1082 8.000000000000002 0.9298245614035088 0.3588802554941637 16.820820569992065 False
713 2322 285 1063 285 1066 14.0 0.9157894736842105 0.5923667387489713 18.683603286743164 False
713 2322 285 1006 285 1013 14.0 0.9298245614035088 1.166596502630302 18.347082138061523 False
713 2322 285 873 285 841 268.0 0.8245614035087719 23.33899928435583 16.460530281066895 False
713 2322 285 1118 285 1118 0.0 0.9614035087719298 5.292029427183945e-25 18.756417751312256 True
713 2322 285 1068 285 1067 14.0 0.9263157894736842 0.17769652889490223 19.05691885948181 False
713 2322 285 991 285 991 0.0 0.9649122807017544 4.9243702605869695e-25 18.391332149505615 True
713 2322 285 985 285 995 47.99999999999999 0.8701754385964913 2.794127134761165 17.0685293674469 False
713 2322 285 1160 285 1160 0.0 0.9578947368421052 7.839202622871037e-25 19.22443127632141 True
713 2322 285 1017 285 1106 1629.9999999999998 0.15087719298245614 250.36043439341609 17.962936401367188 False
713 2322 285 1061 285 1064 5.999999999999999 0.9403508771929825 0.5524170811228496 18.940640926361084 False
713 2322 285 772 285 833 821.9999999999999 0.3368421052631579 194.03533761040654 17.203230619430542 False
713 2322 285 1049 285 1059 56.0 0.8807017543859649 2.885326976200045 18.66592836380005 False
713 2322 285 1042 285 1042 4.0 0.9754385964912281 0.19516422710410036 18.205557346343994 False
713 2322 285 930 285 948 108.0 0.8807017543859649 8.244757124188734 18.248550176620483 False
713 2322 285 1081 285 1082 2.0000000000000004 0.9403508771929825 0.09905965650184602 18.740247011184692 False
713 2322 285 1067 285 1067 11.999999999999998 0.9438596491228071 0.9743269404427767 18.820049285888672 False
713 2322 285 884 285 842 972.0 0.23157894736842105 84.80982535226623 14.466737747192383 False
713 2322 285 1088 285 1090 4.0 0.9508771929824561 0.2849382096985058 18.718657732009888 False
713 2322 285 1051 285 1057 28.000000000000004 0.8842105263157894 1.5582132731040863 18.43783664703369 False
713 2322 285 1087 285 1087 0.0 0.9368421052631579 7.433746286371856e-25 19.114205837249756 True
713 2322 285 733 285 962 1433.9999999999998 0.014035087719298246 1481.7319782486763 12.910032272338867 False
713 2322 285 998 285 998 0.0 0.9719298245614035 8.189715425996482e-25 17.72748112678528 True
713 2322 285 929 285 932 94.00000000000001 0.8245614035087719 1.2427916116172297 18.481246948242188 False
713 2322 285 868 285 1009 1390.0 0.0035087719298245615 471.760304158179 15.262011766433716 False
713 2322 285 1116 285 1116 0.0 0.9333333333333333 4.3348320438762315e-25 18.077139377593994 True
713 2322 285 1080 285 1078 20.000000000000004 0.9263157894736842 0.6911230747774411 18.01102113723755 False
713 2322 285 878 285 955 254.00000000000003 0.7824561403508772 129.43021189397462 17.992042779922485 False
