DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 1004 8323 1004 8323 1444.0 0.7838645418326693 2.1437612249852196e-23 4.049377202987671 False
1004 8323 1004 8323 1004 8323 2696.0000000000005 0.7151394422310757 1.8589901054518732e-23 4.061688423156738 False
1004 8323 1004 8323 1004 8323 1688.0000000000002 0.7848605577689243 2.5649180795392753e-23 3.359459161758423 False
1004 8323 1004 8323 1004 8323 1516.0 0.7848605577689243 2.3956600296300877e-23 3.8978521823883057 False
1004 8323 1004 8323 1004 8323 1547.9999999999998 0.7808764940239044 2.4472636997317808e-23 3.3675475120544434 False
1004 8323 1004 8323 1004 8323 2128.0000000000005 0.7649402390438247 1.797913785447918e-23 3.4788832664489746 False
1004 8323 1004 8323 1004 8323 1900.0000000000002 0.7868525896414342 1.901967951624585e-23 3.407435894012451 False
1004 8323 1004 8323 1004 8323 1676.0 0.7858565737051793 2.0220112126011555e-23 3.4099621772766113 False
1004 8323 1004 8323 1004 8323 2328.0 0.7699203187250996 2.768495823752264e-23 3.775329113006592 False
1004 8323 1004 8323 1004 8323 1900.0000000000002 0.7699203187250996 1.900872728575853e-23 3.4041714668273926 False
1004 8323 1004 8323 1004 8323 2140.0 0.795816733067729 1.8618443816961638e-23 3.677506685256958 False
1004 8323 1004 8323 1004 8323 1512.0 0.7898406374501992 2.68371085488718e-23 3.8901753425598145 False
1004 8323 1004 8323 1004 8323 1572.0 0.798804780876494 2.159597160055309e-23 3.3401131629943848 False
1004 8323 1004 8323 1004 8323 2328.0 0.7599601593625498 1.855462800595607e-23 4.073191165924072 False
1004 8323 1004 8323 1004 8323 2220.0000000000005 0.7848605577689243 2.1294951444907716e-23 3.579735279083252 False
1004 8323 1004 8323 1004 8323 1636.0 0.7828685258964143 2.014879196617693e-23 3.417170524597168 False
1004 8323 1004 8323 1004 8323 1500.0 0.799800796812749 1.746057823718008e-23 4.015543699264526 False
1004 8323 1004 8323 1004 8323 1796.0 0.7848605577689243 2.4524087495772512e-23 3.462226152420044 False
1004 8323 1004 8323 1004 8323 1895.9999999999998 0.7619521912350598 2.0864345289649296e-23 3.8717868328094482 False
1004 8323 1004 8323 1004 8323 1652.0 0.7808764940239044 2.4790324723548844e-23 3.7075207233428955 False
1004 8323 1004 8323 1004 8323 1775.9999999999998 0.7729083665338645 2.1623450893055614e-23 3.340900182723999 False
1004 8323 1004 8323 1004 8323 1655.9999999999998 0.7639442231075697 2.0524633007626008e-23 3.3585023880004883 False
1004 8323 1004 8323 1004 8323 2132.0 0.7529880478087649 2.04516759590632e-23 3.356783866882324 False
1004 8323 1004 8323 1004 8323 2220.0000000000005 0.7609561752988048 2.0435213110505706e-23 3.5690338611602783 False
1004 8323 1004 8323 1004 8323 1812.0 0.7619521912350598 2.0205269550830933e-23 3.808908700942993 False
1004 8323 1004 8323 1004 8323 1884.0000000000002 0.7768924302788844 1.7009951284807273e-23 3.587327718734741 False
1004 8323 1004 8323 1004 8323 1616.0 0.7928286852589641 2.0617093853879003e-23 3.4428470134735107 False
1004 8323 1004 8323 1004 8323 1640.0 0.7798804780876494 2.0845051746277993e-23 3.275247812271118 False
1004 8323 1004 8323 1004 8323 1504.0000000000002 0.7848605577689243 2.3887451154726362e-23 3.5103530883789062 False
1004 8323 1004 8323 1004 8323 2172.0 0.7778884462151394 1.9316465653228836e-23 3.4077296257019043 False
1004 8323 1004 8323 1004 8323 1631.9999999999998 0.7818725099601593 2.1290361316460008e-23 3.4056320190429688 False
