DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 32 99 32 104 46.0 0.0 7.287213262169188 2.7876763343811035 False
327 5818 32 117 32 110 58.00000000000001 0.0 11.354409266389778 2.9051005840301514 False
327 5818 32 89 32 94 37.99999999999999 0.0 6.296759080229269 2.920837640762329 False
327 5818 32 98 32 109 46.0 0.0 20.777409171084138 3.4125657081604004 False
327 5818 32 131 32 135 60.00000000000001 0.0 12.240794423652543 3.0745997428894043 False
327 5818 32 123 32 114 58.00000000000001 0.0 17.664897907572932 3.5590689182281494 False
327 5818 32 112 32 114 32.00000000000001 0.0 3.9371293487471304 2.874788999557495 False
327 5818 32 122 32 109 62.0 0.0 26.92337997032412 3.2679829597473145 False
327 5818 32 118 32 117 54.0 0.0 21.54719197351162 3.2454841136932373 False
327 5818 32 103 32 98 42.0 0.03125 9.891670232586089 3.159986972808838 False
327 5818 32 84 32 90 51.99999999999999 0.0 15.77720216054495 2.908315420150757 False
327 5818 32 180 32 187 46.0 0.0 14.997462704573142 3.9615564346313477 False
327 5818 32 90 32 89 34.0 0.03125 8.61182270429435 2.9751906394958496 False
327 5818 32 115 32 119 40.00000000000001 0.0 12.107069166709582 3.0375590324401855 False
327 5818 32 121 32 133 60.00000000000001 0.3125 32.42689790887205 3.0020434856414795 False
327 5818 32 96 32 89 37.99999999999999 0.0 11.49023123489934 3.496140241622925 False
327 5818 32 155 32 142 50.00000000000001 0.0 28.506328481393016 2.8733413219451904 False
327 5818 32 121 32 112 54.0 0.03125 17.46471850307928 2.9012575149536133 False
327 5818 32 84 32 86 47.99999999999999 0.0 4.174194645622047 2.898648262023926 False
327 5818 32 135 32 141 51.99999999999999 0.03125 24.275956445400237 2.924121856689453 False
327 5818 32 122 32 127 46.0 0.03125 9.64747837278776 3.166137456893921 False
327 5818 32 109 32 108 62.0 0.0 9.110920554322032 2.8692526817321777 False
327 5818 32 154 32 155 54.0 0.0 19.3899546385016 2.843834161758423 False
327 5818 32 79 32 81 23.999999999999996 0.0 2.979193953929153 3.903339385986328 False
327 5818 32 131 32 121 95.99999999999999 0.0 21.631375413926865 2.704730987548828 False
327 5818 32 168 32 153 101.99999999999999 0.0 40.843364906238506 3.1308815479278564 False
327 5818 32 114 32 110 56.0 0.0 6.486071770421478 2.81744384765625 False
327 5818 32 90 32 87 42.0 0.03125 4.077114348796338 3.0413081645965576 False
327 5818 32 88 32 84 36.0 0.125 8.35684530266144 3.0201799869537354 False
327 5818 32 86 32 91 54.0 0.0 17.788465042756567 2.9041383266448975 False
327 5818 32 96 32 89 58.00000000000001 0.0 20.838534911142187 3.2985329627990723 False
327 5818 32 108 32 113 58.00000000000001 0.0 9.28549502336589 3.021186113357544 False
327 5818 32 113 32 114 34.0 0.0 11.50235027213938 2.8211240768432617 False
327 5818 32 114 32 119 82.00000000000001 0.0 9.277674635582372 3.1928062438964844 False
327 5818 32 94 32 82 56.0 0.0 22.003775537866506 2.915156364440918 False
327 5818 32 119 32 116 66.00000000000001 0.0 11.534817091107698 2.606955051422119 False
327 5818 32 110 32 106 44.0 0.0 5.984487438232088 3.088850736618042 False
327 5818 32 97 32 100 50.00000000000001 0.0 4.866966765346354 2.905782461166382 False
327 5818 32 158 32 172 71.99999999999999 0.0 43.31173122088029 3.593963623046875 False
327 5818 32 122 32 122 44.0 0.0 4.7823018452200925 2.9650537967681885 False
327 5818 32 135 32 119 68.0 0.0 50.89614233762211 2.717028856277466 False
327 5818 32 123 32 117 64.0 0.0 14.608834484905838 3.2699992656707764 False
327 5818 32 93 32 93 44.0 0.03125 2.3931612579337087 3.1098616123199463 False
327 5818 32 127 32 123 56.0 0.0 23.37152218001429 3.332953929901123 False
327 5818 32 117 32 115 51.99999999999999 0.03125 10.027205434525541 2.8235814571380615 False
327 5818 32 103 32 117 56.0 0.03125 31.139819131567716 3.0844807624816895 False
327 5818 32 88 32 96 36.0 0.0 16.58720852952105 3.5667922496795654 False
327 5818 32 142 32 126 64.0 0.0 40.689359635224164 3.132107734680176 False
327 5818 32 102 32 98 44.0 0.0 9.645747587932012 2.9937076568603516 False
327 5818 32 90 32 103 54.0 0.0 32.28043960768781 2.8429009914398193 False
