DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 713 2322 713 2322 0.0 0.9691444600280504 1.8767576802842376e-24 1.70491361618042 True
713 2322 713 2322 713 2322 0.0 0.9523141654978962 1.6754360612616178e-24 1.6893236637115479 True
713 2322 713 2322 713 2322 0.0 0.9579242636746143 1.7667146809293223e-24 1.6752336025238037 True
713 2322 713 2322 713 2322 0.0 0.94109396914446 2.12275494561041e-24 1.7183146476745605 True
713 2322 713 2322 713 2322 0.0 0.9453015427769986 1.761634989282877e-24 1.7253880500793457 True
713 2322 713 2322 713 2322 0.0 0.9424964936886395 1.8454045801311254e-24 1.7012505531311035 True
713 2322 713 2322 713 2322 0.0 0.9579242636746143 1.9778853201638168e-24 1.7368547916412354 True
713 2322 713 2322 713 2322 0.0 0.9438990182328191 2.231319487546796e-24 1.7001492977142334 True
713 2322 713 2322 713 2322 0.0 0.9593267882187938 1.803773369628532e-24 1.6919267177581787 True
713 2322 713 2322 713 2322 0.0 0.9593267882187938 1.8086724013258595e-24 1.6948554515838623 True
713 2322 713 2322 713 2322 0.0 0.9607293127629734 1.6188871676946684e-24 1.7753229141235352 True
713 2322 713 2322 713 2322 0.0 0.9523141654978962 1.6179005442506372e-24 1.7335307598114014 True
713 2322 713 2322 713 2322 0.0 0.9649368863955119 1.713106713536646e-24 1.677316665649414 True
713 2322 713 2322 713 2322 0.0 0.9340813464235624 1.8469716817990188e-24 1.6966240406036377 True
713 2322 713 2322 713 2322 0.0 0.9551192145862553 1.660429202101407e-24 1.6774182319641113 True
713 2322 713 2322 713 2322 0.0 0.9354838709677419 1.7810306890506422e-24 1.7225940227508545 True
713 2322 713 2322 713 2322 0.0 0.9396914446002805 1.440297485589361e-24 1.7066657543182373 True
713 2322 713 2322 713 2322 0.0 0.9523141654978962 1.700517771199563e-24 1.7006118297576904 True
713 2322 713 2322 713 2322 0.0 0.9551192145862553 1.8813267666504663e-24 1.8858051300048828 True
713 2322 713 2322 713 2322 0.0 0.9537166900420757 1.691870218252531e-24 1.6944706439971924 True
713 2322 713 2322 713 2322 0.0 0.9438990182328191 1.5727620076237345e-24 1.7426323890686035 True
713 2322 713 2322 713 2322 0.0 0.9495091164095372 1.6355577586674472e-24 1.7022294998168945 True
713 2322 713 2322 713 2322 0.0 0.9537166900420757 1.5104270310329276e-24 1.6963794231414795 True
713 2322 713 2322 713 2322 0.0 0.9523141654978962 1.6012874698438204e-24 1.7020845413208008 True
713 2322 713 2322 713 2322 0.0 0.9593267882187938 1.5788267703039322e-24 1.7158477306365967 True
713 2322 713 2322 713 2322 0.0 0.9453015427769986 1.773103273317184e-24 1.7502617835998535 True
713 2322 713 2322 713 2322 0.0 0.9635343618513323 1.8301896523598014e-24 1.6878490447998047 True
713 2322 713 2322 713 2322 0.0 0.9481065918653576 1.705792319280558e-24 1.8054192066192627 True
713 2322 713 2322 713 2322 0.0 0.9635343618513323 1.447631954546683e-24 1.730278730392456 True
713 2322 713 2322 713 2322 0.0 0.9565217391304348 1.6738912879480412e-24 1.7061858177185059 True
713 2322 713 2322 713 2322 0.0 0.9523141654978962 2.177059429070121e-24 1.679063081741333 True
713 2322 713 2322 713 2322 0.0 0.9424964936886395 1.749425333482271e-24 1.6891093254089355 True
713 2322 713 2322 713 2322 0.0 0.9495091164095372 1.7933069777396653e-24 1.7105152606964111 True
713 2322 713 2322 713 2322 0.0 0.9607293127629734 1.7530648446897867e-24 1.762058973312378 True
713 2322 713 2322 713 2322 0.0 0.9551192145862553 2.0868744944422815e-24 1.716698169708252 True
713 2322 713 2322 713 2322 0.0 0.9621318373071529 1.4566469352547033e-24 1.664785385131836 True
713 2322 713 2322 713 2322 0.0 0.9607293127629734 1.966682510670654e-24 1.6931958198547363 True
713 2322 713 2322 713 2322 0.0 0.9593267882187938 1.69018205340477e-24 1.6939160823822021 True
713 2322 713 2322 713 2322 0.0 0.9396914446002805 1.6051361628048447e-24 1.6915230751037598 True
713 2322 713 2322 713 2322 0.0 0.938288920056101 1.578965871617321e-24 1.6758882999420166 True
713 2322 713 2322 713 2322 0.0 0.9551192145862553 1.5263477449797153e-24 1.6993227005004883 True
713 2322 713 2322 713 2322 0.0 0.9537166900420757 1.799787932609197e-24 1.7091476917266846 True
713 2322 713 2322 713 2322 0.0 0.9523141654978962 1.671423677845352e-24 1.705000400543213 True
713 2322 713 2322 713 2322 0.0 0.9523141654978962 1.4345184161229295e-24 1.7105481624603271 True
713 2322 713 2322 713 2322 0.0 0.9467040673211781 1.9340477153003576e-24 1.6865530014038086 True
713 2322 713 2322 713 2322 0.0 0.9579242636746143 1.6537266228924214e-24 1.9374711513519287 True
713 2322 713 2322 713 2322 0.0 0.97054698457223 1.622907346327862e-24 1.7028894424438477 True
713 2322 713 2322 713 2322 0.0 0.9607293127629734 2.052229619370012e-24 1.705751895904541 True
713 2322 713 2322 713 2322 0.0 0.9635343618513323 1.762580980728088e-24 1.7269339561462402 True
713 2322 713 2322 713 2322 0.0 0.9607293127629734 1.531214897303934e-24 1.7216172218322754 True
