DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 713 2322 713 2322 0.0 0.9537166900420757 1.8767576802842376e-24 19.1715304851532 True
713 2322 713 2322 713 2322 0.0 0.9607293127629734 1.6754360612616178e-24 18.75906729698181 True
713 2322 713 2322 713 2322 0.0 0.9551192145862553 1.7667146809293223e-24 19.2553768157959 True
713 2322 713 2322 713 2322 0.0 0.9467040673211781 2.12275494561041e-24 19.347033739089966 True
713 2322 713 2322 713 2322 0.0 0.9424964936886395 1.761634989282877e-24 19.105783939361572 True
713 2322 713 2322 713 2322 0.0 0.9509116409537167 1.8454045801311254e-24 19.299702882766724 True
713 2322 713 2322 713 2322 0.0 0.9495091164095372 1.9778853201638168e-24 19.725464820861816 True
713 2322 713 2322 713 2322 0.0 0.9537166900420757 2.231319487546796e-24 19.222757577896118 True
713 2322 713 2322 713 2322 0.0 0.9593267882187938 1.803773369628532e-24 19.262438535690308 True
713 2322 713 2322 713 2322 0.0 0.9565217391304348 1.8086724013258595e-24 18.828214168548584 True
713 2322 713 2322 713 2322 0.0 0.9523141654978962 1.6188871676946684e-24 19.05651068687439 True
713 2322 713 2322 713 2322 0.0 0.94109396914446 1.6179005442506372e-24 19.069539546966553 True
713 2322 713 2322 713 2322 0.0 0.9565217391304348 1.713106713536646e-24 19.945894956588745 True
713 2322 713 2322 713 2322 0.0 0.9509116409537167 1.8469716817990188e-24 19.150285243988037 True
713 2322 713 2322 713 2322 0.0 0.9495091164095372 1.660429202101407e-24 19.26863718032837 True
713 2322 713 2322 713 2322 0.0 0.94109396914446 1.7810306890506422e-24 19.31404423713684 True
713 2322 713 2322 713 2322 0.0 0.9537166900420757 1.440297485589361e-24 19.403197765350342 True
713 2322 713 2322 713 2322 0.0 0.9537166900420757 1.700517771199563e-24 19.00608992576599 True
713 2322 713 2322 713 2322 0.0 0.9537166900420757 1.8813267666504663e-24 19.069180488586426 True
713 2322 713 2322 713 2322 0.0 0.9621318373071529 1.691870218252531e-24 18.90352153778076 True
713 2322 713 2322 713 2322 0.0 0.9495091164095372 1.5727620076237345e-24 18.73776340484619 True
713 2322 713 2322 713 2322 0.0 0.9495091164095372 1.6355577586674472e-24 19.10942792892456 True
713 2322 713 2322 713 2322 0.0 0.9424964936886395 1.5104270310329276e-24 18.70884418487549 True
713 2322 713 2322 713 2322 0.0 0.9438990182328191 1.6012874698438204e-24 19.095407724380493 True
713 2322 713 2322 713 2322 0.0 0.9523141654978962 1.5788267703039322e-24 19.26222252845764 True
713 2322 713 2322 713 2322 0.0 0.9396914446002805 1.773103273317184e-24 19.223015308380127 True
713 2322 713 2322 713 2322 0.0 0.9509116409537167 1.8301896523598014e-24 19.262222051620483 True
713 2322 713 2322 713 2322 0.0 0.9453015427769986 1.705792319280558e-24 19.45035481452942 True
713 2322 713 2322 713 2322 0.0 0.94109396914446 1.447631954546683e-24 19.19869565963745 True
713 2322 713 2322 713 2322 0.0 0.97054698457223 1.6738912879480412e-24 18.896074771881104 True
713 2322 713 2322 713 2322 0.0 0.9663394109396914 2.177059429070121e-24 18.893144130706787 True
713 2322 713 2322 713 2322 0.0 0.94109396914446 1.749425333482271e-24 19.191957235336304 True
713 2322 713 2322 713 2322 0.0 0.938288920056101 1.7933069777396653e-24 18.773268222808838 True
713 2322 713 2322 713 2322 0.0 0.9635343618513323 1.7530648446897867e-24 18.97339177131653 True
713 2322 713 2322 713 2322 0.0 0.9537166900420757 2.0868744944422815e-24 19.17082953453064 True
713 2322 713 2322 713 2322 0.0 0.9481065918653576 1.4566469352547033e-24 18.96615958213806 True
713 2322 713 2322 713 2322 0.0 0.9565217391304348 1.966682510670654e-24 18.797831296920776 True
713 2322 713 2322 713 2322 0.0 0.9481065918653576 1.69018205340477e-24 19.21006441116333 True
713 2322 713 2322 713 2322 0.0 0.9565217391304348 1.6051361628048447e-24 18.809183597564697 True
713 2322 713 2322 713 2322 0.0 0.9551192145862553 1.578965871617321e-24 18.697238206863403 True
713 2322 713 2322 713 2322 0.0 0.9691444600280504 1.5263477449797153e-24 19.43782067298889 True
713 2322 713 2322 713 2322 0.0 0.9509116409537167 1.799787932609197e-24 19.007427215576172 True
713 2322 713 2322 713 2322 0.0 0.9509116409537167 1.671423677845352e-24 18.822214126586914 True
713 2322 713 2322 713 2322 0.0 0.9537166900420757 1.4345184161229295e-24 18.71653151512146 True
713 2322 713 2322 713 2322 0.0 0.9551192145862553 1.9340477153003576e-24 19.33897089958191 True
713 2322 713 2322 713 2322 0.0 0.9551192145862553 1.6537266228924214e-24 18.61297607421875 True
713 2322 713 2322 713 2322 0.0 0.9607293127629734 1.622907346327862e-24 18.643001079559326 True
713 2322 713 2322 713 2322 0.0 0.9495091164095372 2.052229619370012e-24 18.998913288116455 True
713 2322 713 2322 713 2322 0.0 0.9467040673211781 1.762580980728088e-24 18.704801321029663 True
713 2322 713 2322 713 2322 0.0 0.9509116409537167 1.531214897303934e-24 18.717076063156128 True
