DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 570 2029 570 1930 502.0 0.8035087719298246 91.95674602245072 23.044644355773926 False
713 2322 570 2024 570 1961 317.99999999999994 0.8543859649122807 42.03288765008745 23.038338899612427 False
713 2322 570 2040 570 1935 634.0 0.7807017543859649 99.15987049582642 23.01805067062378 False
713 2322 570 1962 570 1921 138.0 0.9 16.946162470979473 22.99055576324463 False
713 2322 570 2038 570 1936 524.0 0.8035087719298246 95.76746498900432 23.030908823013306 False
713 2322 570 2012 570 1894 743.9999999999999 0.7614035087719299 119.15051436657873 22.94192147254944 False
713 2322 570 2031 570 1945 516.0 0.7929824561403509 70.87436265000333 23.0417001247406 False
713 2322 570 2023 570 1913 591.9999999999999 0.7824561403508772 108.37797404434232 22.976483821868896 False
713 2322 570 2046 570 1944 443.99999999999994 0.8368421052631579 97.49996622447452 23.016902446746826 False
713 2322 570 2052 570 1935 662.0 0.7631578947368421 120.43758743727574 23.06486701965332 False
713 2322 570 2047 570 1944 629.9999999999999 0.7824561403508772 97.49233727630993 23.03347134590149 False
713 2322 570 2047 570 1949 580.0 0.7912280701754386 84.21780203132934 23.15725350379944 False
713 2322 570 2054 570 1952 548.0 0.8087719298245614 95.64127226673996 23.0366108417511 False
713 2322 570 2034 570 1934 468.00000000000006 0.8228070175438597 93.56029974455824 23.016194820404053 False
713 2322 570 1985 570 1898 714.0 0.8035087719298246 61.81612190101069 22.925843477249146 False
713 2322 570 2027 570 1943 407.99999999999994 0.8403508771929824 68.32833426674017 23.033474922180176 False
713 2322 570 2028 570 1955 389.99999999999994 0.8473684210526315 51.50207343099865 23.020482778549194 False
713 2322 570 2002 570 1903 782.0 0.7771929824561403 83.86762904512891 22.85771608352661 False
713 2322 570 1983 570 1887 943.9999999999999 0.7175438596491228 80.02789496783527 22.92564082145691 False
713 2322 570 2001 570 1917 572.0 0.8070175438596491 60.49537549428212 22.954182863235474 False
713 2322 570 1996 570 1898 988.0000000000001 0.7543859649122807 81.11319720241835 22.86760640144348 False
713 2322 570 2013 570 1938 445.99999999999994 0.8333333333333334 54.56242333433258 22.965602159500122 False
713 2322 570 2025 570 1937 500.00000000000006 0.7947368421052632 70.50782261631409 22.96301245689392 False
713 2322 570 2031 570 1946 338.0 0.843859649122807 67.47181251258709 22.969633102416992 False
713 2322 570 2026 570 1915 682.0000000000001 0.7789473684210526 107.1698041690957 23.02046251296997 False
713 2322 570 2017 570 1928 478.00000000000006 0.8035087719298246 73.85047931498659 23.019848823547363 False
713 2322 570 2019 570 1947 312.00000000000006 0.868421052631579 49.846165018277375 22.959416389465332 False
713 2322 570 2031 570 1928 657.9999999999999 0.787719298245614 98.90380571460445 23.039132595062256 False
713 2322 570 2023 570 1944 429.99999999999994 0.8228070175438597 64.60397239892727 23.07277536392212 False
713 2322 570 2000 570 1909 754.0000000000001 0.7736842105263158 78.16687263855128 22.971816778182983 False
713 2322 570 2001 570 1919 692.0 0.7807017543859649 58.18536000028851 23.018562078475952 False
713 2322 570 2004 570 1927 286.0 0.8508771929824561 57.034400941032615 23.014051914215088 False
713 2322 570 1986 570 1936 235.99999999999997 0.8859649122807017 22.999800245911004 22.922797918319702 False
713 2322 570 2021 570 1935 512.0000000000001 0.8017543859649123 72.0066744764339 23.09360384941101 False
713 2322 570 2021 570 1935 548.0 0.7929824561403509 67.1372244945797 22.986931800842285 False
713 2322 570 2031 570 1919 724.0 0.7824561403508772 115.10609558884698 22.968987226486206 False
713 2322 570 2019 570 1945 312.00000000000006 0.8719298245614036 55.94366320152635 23.196577072143555 False
713 2322 570 2047 570 1946 526.0 0.8157894736842105 88.49186712277468 22.960052251815796 False
713 2322 570 1965 570 1861 668.0 0.7649122807017544 93.40575909022344 22.835678815841675 False
713 2322 570 1974 570 1916 424.00000000000006 0.8894736842105263 32.13270254421031 22.91015076637268 False
713 2322 570 2015 570 1930 502.0 0.8192982456140351 65.19938235942742 22.937784433364868 False
713 2322 570 2033 570 1929 687.9999999999999 0.775438596491228 92.8250156369074 22.94056248664856 False
713 2322 570 2029 570 1947 480.0 0.8070175438596491 63.181801014168926 23.02617835998535 False
713 2322 570 2036 570 1931 750.0000000000001 0.7614035087719299 98.06004993433316 23.011080741882324 False
713 2322 570 2002 570 1904 804.0 0.756140350877193 84.15942966729848 22.95728611946106 False
713 2322 570 1954 570 1892 287.99999999999994 0.8789473684210526 33.732444578432606 22.989171504974365 False
713 2322 570 2036 570 1935 609.9999999999999 0.787719298245614 93.56943928282247 23.01924729347229 False
713 2322 570 1996 570 1922 500.00000000000006 0.8315789473684211 46.93825664469479 22.950960636138916 False
713 2322 570 2039 570 1940 530.0 0.8157894736842105 92.93353459773549 23.07237148284912 False
713 2322 570 2020 570 1905 774.0 0.7684210526315789 108.12043936333204 22.983026027679443 False
