DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 301 3431 301 3250 646.0 0.6478405315614618 957.014628475144 15.281390190124512 False
1004 8323 301 4343 301 4124 806.0 0.7375415282392026 1623.2996920332037 29.742329359054565 False
1004 8323 301 4506 301 4512 324.0 0.8438538205980066 101.41886141401874 29.228043794631958 False
1004 8323 301 4447 301 4444 470.00000000000006 0.8073089700996677 158.93683707717648 28.987128019332886 False
1004 8323 301 4186 301 4010 908.0 0.6445182724252492 1440.7161047190011 29.569825887680054 False
1004 8323 301 4264 301 4202 348.00000000000006 0.8338870431893688 246.1111696973399 27.5000159740448 False
1004 8323 301 4660 301 4622 344.0 0.8073089700996677 116.62241510251351 29.620896339416504 False
1004 8323 301 4267 301 4076 613.9999999999999 0.7541528239202658 1299.9877097088076 33.71090888977051 False
1004 8323 301 4378 301 4271 509.99999999999994 0.7906976744186046 486.83329686135625 31.907790422439575 False
1004 8323 301 4349 301 4263 379.99999999999994 0.8073089700996677 257.2736752488536 35.76478862762451 False
1004 8323 301 4163 301 4031 676.0 0.7541528239202658 938.4676152570589 29.60875105857849 False
1004 8323 301 4222 301 3889 1570.0000000000002 0.6046511627906976 2828.3806294549054 29.620988130569458 False
1004 8323 301 3541 301 3363 767.9999999999999 0.6710963455149501 1024.9703382463383 17.464460849761963 False
1004 8323 301 4710 301 4698 348.00000000000006 0.840531561461794 111.60159539808122 36.34438347816467 False
1004 8323 301 3889 301 3563 1032.0 0.6146179401993356 3109.410690735458 25.367931127548218 False
1004 8323 301 4347 301 4279 415.99999999999994 0.8272425249169435 440.7949246675666 25.725940227508545 False
1004 8323 301 4685 301 4661 280.0 0.8770764119601329 57.53099449105313 30.635820150375366 False
1004 8323 301 4472 301 4413 437.99999999999994 0.8770764119601329 403.7913847977509 26.6726496219635 False
1004 8323 301 4045 301 3852 866.0 0.6976744186046512 1341.4041733950548 29.33882164955139 False
1004 8323 301 4306 301 4129 1098.0 0.6677740863787376 1880.073211740707 29.211346864700317 False
1004 8323 301 4286 301 4008 988.0000000000001 0.7043189368770764 2492.2934727960132 28.616002559661865 False
1004 8323 301 4525 301 4510 214.0 0.9036544850498339 65.5439243560235 27.365533351898193 False
1004 8323 301 2723 301 1819 2980.0000000000005 0.3754152823920266 15166.743395458083 9.101107358932495 False
1004 8323 301 3864 301 3790 591.9999999999999 0.7740863787375415 616.5927498401094 21.275365352630615 False
1004 8323 301 4368 301 4375 282.0 0.8604651162790697 127.39362565761368 28.88189172744751 False
1004 8323 301 2482 301 1717 2546.0 0.36212624584717606 11515.128758655916 8.595029830932617 False
1004 8323 301 4545 301 4526 382.00000000000006 0.8372093023255814 165.0544500792073 32.66325497627258 False
1004 8323 301 2117 301 1737 1559.9999999999998 0.3787375415282392 2311.959996278204 8.28610610961914 False
1004 8323 301 4304 301 4272 156.0 0.867109634551495 71.85517224761226 31.23111891746521 False
1004 8323 301 4411 301 4316 402.00000000000006 0.7774086378737541 505.4151874754278 29.378045797348022 False
1004 8323 301 4250 301 4209 270.0 0.8305647840531561 302.56622737311676 34.31019353866577 False
1004 8323 301 4630 301 4656 316.0 0.893687707641196 109.63450985189804 29.127718210220337 False
1004 8323 301 2635 301 2115 3336.0 0.3388704318936877 4716.626887660443 9.226201295852661 False
1004 8323 301 4202 301 4139 653.9999999999999 0.7674418604651163 351.6299356805027 24.18053913116455 False
1004 8323 301 3562 301 3358 611.9999999999999 0.707641196013289 1053.238032044445 16.000202178955078 False
1004 8323 301 2668 301 1998 2124.0000000000005 0.4485049833887043 9165.861900816011 8.435151815414429 False
1004 8323 301 4503 301 4467 424.00000000000006 0.8272425249169435 224.05682058670774 29.600658178329468 False
1004 8323 301 4109 301 3892 1430.0 0.6112956810631229 1759.6871313445802 36.095688819885254 False
1004 8323 301 3628 301 3377 1241.9999999999998 0.6445182724252492 1552.7092071187876 17.25267720222473 False
1004 8323 301 2634 301 1872 2740.0 0.2691029900332226 9528.861327779205 8.763449907302856 False
1004 8323 301 4329 301 4210 618.0 0.7807308970099668 707.7700481064767 29.536219358444214 False
1004 8323 301 4015 301 3953 387.99999999999994 0.7574750830564784 290.4227962685669 23.48816752433777 False
1004 8323 301 4503 301 4441 372.0 0.8172757475083057 241.05723056056402 29.19573473930359 False
1004 8323 301 3052 301 2577 2454.0 0.4883720930232558 4371.910913535186 15.519600868225098 False
1004 8323 301 4641 301 4539 495.99999999999994 0.8073089700996677 587.8596854802149 29.343902349472046 False
1004 8323 301 4091 301 3940 613.9999999999999 0.7043189368770764 747.5900354048773 29.524465084075928 False
1004 8323 301 4442 301 4267 534.0000000000001 0.7973421926910299 1000.7910115651296 27.941708087921143 False
1004 8323 301 4433 301 4189 867.9999999999999 0.6777408637873754 1539.623727962881 36.50563287734985 False
1004 8323 301 3199 301 2687 2280.0000000000005 0.4950166112956811 4632.778333636901 15.610267162322998 False
1004 8323 301 4748 301 4746 196.0 0.8837209302325582 33.69157432073756 36.107765197753906 False
