DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 113 274 113 200 644.0 0.04424778761061947 291.9183752291029 0.24394536018371582 False
379 914 113 238 113 178 552.0 0.07964601769911504 192.93642084060065 0.23443055152893066 False
379 914 113 247 113 194 606.0 0.07964601769911504 132.682459618576 0.22711610794067383 False
379 914 113 279 113 176 634.0 0.05309734513274336 699.7035371147799 0.227677583694458 False
379 914 113 261 113 209 611.9999999999999 0.061946902654867256 192.46906240815983 0.2319049835205078 False
379 914 113 263 113 197 580.0 0.04424778761061947 259.610889491816 0.2286701202392578 False
379 914 113 287 113 197 640.0000000000001 0.061946902654867256 467.2599274163779 0.22911500930786133 False
379 914 113 272 113 176 572.0 0.1504424778761062 722.831701071771 0.23082661628723145 False
379 914 113 263 113 211 564.0 0.13274336283185842 145.30520442043633 0.23638010025024414 False
379 914 113 270 113 201 642.0 0.1504424778761062 310.7060632024714 0.23451805114746094 False
379 914 113 271 113 198 565.9999999999999 0.04424778761061947 283.3512181641377 0.22666668891906738 False
379 914 113 297 113 216 582.0 0.13274336283185842 530.0521394827678 0.23478031158447266 False
379 914 113 282 113 200 632.0 0.10619469026548672 516.6865356506337 0.22716665267944336 False
379 914 113 282 113 191 686.0 0.1415929203539823 664.2592041011144 0.23095369338989258 False
379 914 113 291 113 192 629.9999999999999 0.05309734513274336 655.8572144388497 0.22885417938232422 False
379 914 113 268 113 223 629.9999999999999 0.11504424778761062 182.71400560134526 0.22966432571411133 False
379 914 113 260 113 179 573.9999999999999 0.05309734513274336 351.7643415620789 0.22939705848693848 False
379 914 113 281 113 189 600.0 0.19469026548672566 580.160269650743 0.2252342700958252 False
379 914 113 277 113 180 629.9999999999999 0.035398230088495575 574.6649003617433 0.23227453231811523 False
379 914 113 266 113 179 561.9999999999999 0.12389380530973451 665.7153169478934 0.2321643829345703 False
379 914 113 275 113 219 540.0 0.17699115044247787 317.24843574486545 0.23200011253356934 False
379 914 113 259 113 221 548.0 0.19469026548672566 121.78851777511372 0.22952532768249512 False
379 914 113 275 113 208 653.9999999999999 0.035398230088495575 232.0746982586076 0.23340320587158203 False
379 914 113 282 113 207 714.0 0.05309734513274336 257.53774866072854 0.23066401481628418 False
379 914 113 280 113 190 576.0 0.10619469026548672 536.6058807698138 0.23309969902038574 False
379 914 113 259 113 183 560.0 0.23008849557522124 440.0003640258372 0.2315354347229004 False
379 914 113 269 113 195 580.0 0.035398230088495575 375.68636046670036 0.23114991188049316 False
379 914 113 263 113 189 512.0000000000001 0.10619469026548672 271.5770381092301 0.2271113395690918 False
379 914 113 244 113 189 609.9999999999999 0.035398230088495575 170.1245518380125 0.23470497131347656 False
379 914 113 279 113 189 664.0000000000001 0.07079646017699115 636.5438710257192 0.22809600830078125 False
379 914 113 255 113 187 564.0 0.061946902654867256 295.2868313346799 0.2283945083618164 False
379 914 113 263 113 210 626.0 0.18584070796460178 181.18724872904488 0.2290198802947998 False
379 914 113 260 113 210 524.0 0.20353982300884957 159.60192288135516 0.23322200775146484 False
379 914 113 267 113 192 509.99999999999994 0.04424778761061947 272.8532688591304 0.23084473609924316 False
379 914 113 291 113 201 628.0 0.07964601769911504 359.10278021903474 0.22610139846801758 False
379 914 113 250 113 206 576.0 0.061946902654867256 87.53000451582704 0.23449373245239258 False
379 914 113 257 113 175 532.0000000000001 0.10619469026548672 337.5795496490323 0.22754788398742676 False
379 914 113 279 113 177 607.9999999999999 0.07079646017699115 510.84300043864926 0.23096799850463867 False
379 914 113 256 113 210 568.0 0.07964601769911504 109.7205233757786 0.22911477088928223 False
379 914 113 281 113 193 604.0 0.09734513274336283 569.9343248772636 0.23038125038146973 False
379 914 113 286 113 200 568.0 0.20353982300884957 396.2682942896007 0.2306809425354004 False
379 914 113 290 113 185 634.0 0.12389380530973451 628.3260683942871 0.23206400871276855 False
379 914 113 283 113 207 632.0 0.061946902654867256 287.03936294086174 0.22893619537353516 False
379 914 113 261 113 214 618.0 0.12389380530973451 167.21125787530482 0.23264360427856445 False
379 914 113 265 113 208 626.0 0.11504424778761062 272.9033356728345 0.228621244430542 False
379 914 113 279 113 208 586.0 0.12389380530973451 300.93645892836605 0.23757123947143555 False
379 914 113 287 113 221 488.00000000000006 0.07964601769911504 256.2511423959531 0.22678041458129883 False
379 914 113 296 113 212 648.0 0.02654867256637168 599.3020304109107 0.2288219928741455 False
379 914 113 277 113 232 514.0 0.07079646017699115 105.66398277803744 0.23384690284729004 False
379 914 113 273 113 180 606.0 0.10619469026548672 450.9607430376515 0.22935223579406738 False
