DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 113 356 113 405 482.0 0.017699115044247787 152.89383540429674 13.026113510131836 False
1133 5400 113 327 113 388 586.0 0.0 333.93910448794543 12.334288358688354 False
1133 5400 113 260 113 324 536.0 0.0 320.83267554238245 8.950739860534668 False
1133 5400 113 372 113 371 2.0000000000000004 0.9734513274336283 0.1429936852813556 10.34444284439087 False
1133 5400 113 318 113 371 586.0 0.061946902654867256 264.690854417321 17.93484926223755 False
1133 5400 113 263 113 349 560.0 0.035398230088495575 514.7635625334941 16.8590567111969 False
1133 5400 113 441 113 440 2.0000000000000004 0.9734513274336283 0.2469688985406319 15.815220355987549 False
1133 5400 113 305 113 332 442.00000000000006 0.07964601769911504 136.4576990789966 19.355358839035034 False
1133 5400 113 294 113 386 488.00000000000006 0.035398230088495575 480.8246083190225 11.17910122871399 False
1133 5400 113 290 113 383 489.99999999999994 0.008849557522123894 783.147331860219 10.895734548568726 False
1133 5400 113 343 113 373 480.0 0.008849557522123894 147.6456710628005 11.19220495223999 False
1133 5400 113 362 113 397 494.00000000000006 0.017699115044247787 206.8485514293598 14.62035346031189 False
1133 5400 113 345 113 395 524.0 0.008849557522123894 359.3657209831849 12.058977842330933 False
1133 5400 113 300 113 379 462.0 0.0 303.55807404039206 13.10035490989685 False
1133 5400 113 237 113 379 656.0 0.0 966.3250055043642 11.103742599487305 False
1133 5400 113 256 113 361 494.00000000000006 0.05309734513274336 694.6672650987288 15.199069499969482 False
1133 5400 113 316 113 430 516.0 0.035398230088495575 811.5065377834107 10.19753623008728 False
1133 5400 113 277 113 309 367.99999999999994 0.008849557522123894 97.11417550797009 11.051880121231079 False
1133 5400 113 260 113 336 500.00000000000006 0.061946902654867256 350.78898886019874 8.673619270324707 False
1133 5400 113 314 113 385 550.0000000000001 0.008849557522123894 448.7978501251192 11.108211040496826 False
1133 5400 113 317 113 399 620.0 0.0 388.2398465227937 9.875681161880493 False
1133 5400 113 292 113 356 536.0 0.0 309.20403649453993 9.322696685791016 False
1133 5400 113 289 113 321 463.99999999999994 0.0 107.69755793920321 11.54395341873169 False
1133 5400 113 272 113 392 588.0 0.0 803.0183654174899 9.912466287612915 False
1133 5400 113 293 113 371 624.0 0.017699115044247787 526.3267351991766 12.63234543800354 False
1133 5400 113 352 113 387 561.9999999999999 0.008849557522123894 264.48189252258805 12.044358253479004 False
1133 5400 113 281 113 352 546.0000000000001 0.008849557522123894 502.25910611399394 11.444894075393677 False
1133 5400 113 314 113 364 459.99999999999994 0.008849557522123894 170.34325363345994 13.898934602737427 False
1133 5400 113 343 113 351 20.000000000000004 0.8938053097345132 3.9975234505091994 11.642387866973877 False
1133 5400 113 295 113 388 470.00000000000006 0.061946902654867256 553.9431001218918 11.94712781906128 False
1133 5400 113 309 113 411 555.9999999999999 0.0 627.702296386366 14.363903045654297 False
1133 5400 113 316 113 360 475.99999999999994 0.0 127.69497360221982 9.167880296707153 False
1133 5400 113 366 113 369 185.99999999999997 0.7079646017699115 6.802300833645792 16.33369779586792 False
1133 5400 113 313 113 406 589.9999999999999 0.05309734513274336 468.8268891717566 13.520414352416992 False
1133 5400 113 290 113 374 492.00000000000006 0.02654867256637168 440.486478123714 9.488423347473145 False
1133 5400 113 270 113 353 509.99999999999994 0.008849557522123894 353.68163666729544 10.163227796554565 False
1133 5400 113 337 113 329 47.99999999999999 0.8584070796460177 5.4893789039221526 12.971450328826904 False
1133 5400 113 304 113 364 428.00000000000006 0.08849557522123894 209.2618681883483 14.472576141357422 False
1133 5400 113 321 113 365 484.0 0.0 141.66147020186378 11.566594362258911 False
1133 5400 113 300 113 377 462.0 0.0 302.2359760743565 12.590099334716797 False
1133 5400 113 296 113 382 528.0 0.0 480.21411686775957 11.205397129058838 False
1133 5400 113 329 113 495 676.0 0.0 1602.3920613200164 10.47552752494812 False
1133 5400 113 250 113 395 690.0000000000001 0.0 1050.808463007556 8.964068174362183 False
1133 5400 113 335 113 363 456.0 0.035398230088495575 68.86871380604256 12.614154815673828 False
1133 5400 113 263 113 425 660.0 0.0 1542.6740541112981 10.021143198013306 False
1133 5400 113 327 113 363 512.0000000000001 0.017699115044247787 123.36311437193238 11.394871473312378 False
1133 5400 113 268 113 361 494.00000000000006 0.008849557522123894 650.1431505580532 12.450072526931763 False
1133 5400 113 293 113 367 475.99999999999994 0.0 434.41261185981904 13.066344499588013 False
1133 5400 113 286 113 356 480.0 0.0 356.9231261558752 12.919310092926025 False
1133 5400 113 275 113 362 550.0000000000001 0.0 593.6517453060941 9.901566505432129 False
