DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 151 355 151 268 530.0 0.2913907284768212 229.9324898541474 2.347590208053589 False
379 914 151 376 151 333 206.0 0.5231788079470199 96.35601773716427 5.3276448249816895 False
379 914 151 363 151 256 478.00000000000006 0.2781456953642384 359.9473236681147 2.8540682792663574 False
379 914 151 387 151 288 342.0 0.45695364238410596 311.7843365128434 3.5005245208740234 False
379 914 151 352 151 266 352.0 0.37748344370860926 243.9647990852748 3.3125760555267334 False
379 914 151 331 151 273 232.00000000000003 0.4966887417218543 118.1527172778544 3.0924229621887207 False
379 914 151 356 151 247 502.0 0.33112582781456956 383.252719060661 1.1700971126556396 False
379 914 151 360 151 261 342.0 0.41721854304635764 323.1598544302489 7.060293674468994 False
379 914 151 324 151 246 268.0 0.5165562913907285 207.92278013878555 2.402832269668579 False
379 914 151 355 151 328 142.0 0.543046357615894 65.23916414967269 7.717157363891602 False
379 914 151 357 151 254 478.00000000000006 0.3708609271523179 343.622688931058 2.991800546646118 False
379 914 151 367 151 298 246.00000000000003 0.4503311258278146 177.05456442812428 6.456292629241943 False
379 914 151 364 151 273 389.99999999999994 0.40397350993377484 281.7540404120264 2.139359474182129 False
379 914 151 366 151 304 188.0 0.5894039735099338 126.64047397239753 8.9198579788208 False
379 914 151 358 151 303 270.0 0.41721854304635764 105.88785359790478 8.3846275806427 False
379 914 151 372 151 314 240.00000000000003 0.41721854304635764 128.91356154985024 6.675606966018677 False
379 914 151 378 151 326 207.99999999999997 0.5231788079470199 101.17970974005036 3.507814645767212 False
379 914 151 373 151 320 234.00000000000003 0.47019867549668876 117.47502375429838 3.8134069442749023 False
379 914 151 369 151 253 459.99999999999994 0.36423841059602646 452.9693275198031 3.1504149436950684 False
379 914 151 399 151 339 344.0 0.3708609271523179 143.1752171598715 3.386007785797119 False
379 914 151 361 151 330 166.00000000000003 0.44370860927152317 51.023748530383706 3.397808313369751 False
379 914 151 363 151 320 258.0 0.4370860927152318 75.54026981700204 4.86500358581543 False
379 914 151 377 151 347 156.0 0.47019867549668876 73.05195983478359 7.034151554107666 False
379 914 151 352 151 331 122.00000000000001 0.5695364238410596 58.89752050706493 7.919830083847046 False
379 914 151 344 151 220 520.0 0.2847682119205298 491.8209999980705 1.3760061264038086 False
379 914 151 357 151 270 413.99999999999994 0.423841059602649 259.37908293595046 3.8709421157836914 False
379 914 151 356 151 289 298.0 0.41721854304635764 163.7578930186384 6.7141432762146 False
379 914 151 355 151 303 176.0 0.5298013245033113 99.90978254102838 12.481069326400757 False
379 914 151 356 151 281 366.00000000000006 0.3841059602649007 220.4103879096528 9.340982675552368 False
379 914 151 346 151 264 392.0 0.3708609271523179 228.03903121090212 1.505518913269043 False
379 914 151 348 151 214 607.9999999999999 0.2781456953642384 575.049756197312 2.316315174102783 False
379 914 151 360 151 293 241.99999999999997 0.4768211920529801 143.7214145903304 7.602928638458252 False
379 914 151 340 151 291 222.0 0.45695364238410596 84.98496118593427 2.1545701026916504 False
379 914 151 357 151 306 277.99999999999994 0.44370860927152317 101.47573817802603 2.4132957458496094 False
379 914 151 350 151 298 224.0 0.47019867549668876 99.88285426131903 5.987572908401489 False
379 914 151 354 151 253 402.00000000000006 0.3576158940397351 316.27655929212176 7.4352781772613525 False
379 914 151 347 151 260 418.0 0.3443708609271523 330.0250856222541 3.75974702835083 False
379 914 151 372 151 290 336.0 0.423841059602649 225.6575725611857 3.137860059738159 False
379 914 151 362 151 316 204.00000000000003 0.5960264900662252 82.14820936599672 7.134805679321289 False
379 914 151 374 151 278 360.0 0.47019867549668876 289.70275617322693 2.503199815750122 False
379 914 151 367 151 288 382.00000000000006 0.3576158940397351 226.24684784851328 3.775341749191284 False
379 914 151 370 151 347 166.00000000000003 0.5695364238410596 42.70825045734233 4.932102203369141 False
379 914 151 352 151 268 412.0 0.3841059602649007 240.49998417220525 2.2073214054107666 False
379 914 151 367 151 280 450.00000000000006 0.37748344370860926 236.42685580919664 1.6995501518249512 False
379 914 151 342 151 314 100.0 0.6158940397350994 40.928047659809 3.1955413818359375 False
379 914 151 358 151 277 385.99999999999994 0.3973509933774834 223.86881848718275 3.9389266967773438 False
379 914 151 365 151 317 200.00000000000003 0.4768211920529801 113.22545862907259 6.611003637313843 False
379 914 151 360 151 313 190.0 0.5298013245033113 93.36061820535812 6.873258829116821 False
379 914 151 380 151 342 164.0 0.5298013245033113 81.03899971038632 7.17239785194397 False
379 914 151 382 151 287 294.00000000000006 0.46357615894039733 298.6084758437721 4.631031513214111 False
