DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 453 2204 453 2318 243.99999999999997 0.9845474613686535 174.486908956178 20.725364208221436 False
1133 5400 453 2209 453 2335 264.00000000000006 0.9801324503311258 215.719453699298 21.059884309768677 False
1133 5400 453 2229 453 2321 191.99999999999997 0.9867549668874173 139.40813440920283 20.29716682434082 False
1133 5400 453 2165 453 2278 237.99999999999997 0.977924944812362 165.48944111326375 23.804094076156616 False
1133 5400 453 2238 453 2358 248.0 0.9889624724061811 185.7934028387012 19.997272968292236 False
1133 5400 453 2100 453 2202 216.0 0.9801324503311258 144.2061117090821 20.128936290740967 False
1133 5400 453 2108 453 2217 234.00000000000003 0.9867549668874173 159.94749420867555 18.97687840461731 False
1133 5400 453 2084 453 2202 248.0 0.9845474613686535 199.21327932164303 17.39810562133789 False
1133 5400 453 2421 453 2549 272.0 0.9845474613686535 226.7956930261236 24.14643669128418 False
1133 5400 453 2200 453 2323 266.0 0.9823399558498896 227.02201987241236 20.311389923095703 False
1133 5400 453 2265 453 2380 241.99999999999997 0.9889624724061811 181.6228008127713 21.231710195541382 False
1133 5400 453 2223 453 2350 270.0 0.9668874172185431 252.1768833463384 23.516652822494507 False
1133 5400 453 2108 453 2208 228.0 0.9801324503311258 134.48353245782198 21.097799062728882 False
1133 5400 453 2114 453 2219 209.99999999999997 0.9911699779249448 131.6395093495536 20.434128761291504 False
1133 5400 453 2138 453 2258 264.00000000000006 0.9646799116997793 194.99571591653913 20.4217369556427 False
1133 5400 453 2306 453 2436 276.0 0.9845474613686535 236.931434118716 21.341020345687866 False
1133 5400 453 2207 453 2313 220.0 0.9867549668874173 145.97884048286537 20.895144939422607 False
1133 5400 453 2352 453 2459 222.0 0.9911699779249448 137.71160972992152 24.780611515045166 False
1133 5400 453 2077 453 2199 243.99999999999997 0.9889624724061811 197.95738697407117 18.834749460220337 False
1133 5400 453 2214 453 2317 206.0 0.9977924944812362 146.26514387201604 20.27089786529541 False
1133 5400 453 2171 453 2299 268.0 0.977924944812362 218.78517163587375 20.205493211746216 False
1133 5400 453 2254 453 2344 191.99999999999997 0.9823399558498896 116.81999924309508 19.185983896255493 False
1133 5400 453 2300 453 2405 214.0 0.9845474613686535 145.2360331529798 20.99144148826599 False
1133 5400 453 2255 453 2382 266.0 0.977924944812362 205.5345353818392 21.095695972442627 False
1133 5400 453 2240 453 2362 252.00000000000003 0.9646799116997793 217.95629053129656 21.060712575912476 False
1133 5400 453 2168 453 2276 224.0 0.9889624724061811 164.61667406842736 19.701810598373413 False
1133 5400 453 2157 453 2263 216.0 0.9735099337748344 142.4579201639828 18.81083345413208 False
1133 5400 453 2202 453 2329 266.0 0.9823399558498896 216.02829432685198 20.721526622772217 False
1133 5400 453 2266 453 2360 196.0 0.9845474613686535 119.31523100871375 24.176819562911987 False
1133 5400 453 2300 453 2423 266.0 0.977924944812362 215.0429420282457 21.65597629547119 False
1133 5400 453 2173 453 2287 232.00000000000003 0.9889624724061811 191.97341195855373 18.942274570465088 False
1133 5400 453 2026 453 2133 230.0 0.9823399558498896 147.4900202905356 19.15911316871643 False
1133 5400 453 2167 453 2272 226.0 0.9668874172185431 158.73272958829963 19.868974208831787 False
1133 5400 453 2233 453 2355 248.0 0.9911699779249448 186.29081443658674 21.80166220664978 False
1133 5400 453 2290 453 2401 237.99999999999997 0.9823399558498896 205.30820613950834 22.342243194580078 False
1133 5400 453 2208 453 2320 232.00000000000003 0.9713024282560706 179.77972601541518 21.238894939422607 False
1133 5400 453 2260 453 2377 262.00000000000006 0.977924944812362 201.13284778898696 22.775622367858887 False
1133 5400 453 2195 453 2292 202.0 0.9867549668874173 130.82635678537034 27.19900107383728 False
1133 5400 453 2241 453 2364 262.00000000000006 0.9823399558498896 207.81679200021068 20.278558492660522 False
1133 5400 453 2126 453 2239 237.99999999999997 0.9845474613686535 177.12775543754964 20.441635370254517 False
1133 5400 453 2264 453 2375 234.00000000000003 0.9867549668874173 168.18732612165562 21.39972496032715 False
1133 5400 453 2358 453 2475 254.00000000000003 0.9845474613686535 173.90603308330273 23.701054096221924 False
1133 5400 453 2191 453 2302 234.00000000000003 0.9867549668874173 163.57753186921906 19.251539707183838 False
1133 5400 453 2207 453 2322 241.99999999999997 0.9735099337748344 186.03530938008538 19.57435369491577 False
1133 5400 453 2229 453 2326 212.99999999999997 0.9911699779249448 134.76753235896817 21.17015314102173 False
1133 5400 453 2107 453 2226 237.99999999999997 0.9823399558498896 171.20903857941613 20.125158548355103 False
1133 5400 453 2274 453 2374 212.0 0.9845474613686535 129.5263686839604 22.673660278320312 False
1133 5400 453 2109 453 2240 270.0 0.977924944812362 239.79765602007132 18.66376495361328 False
1133 5400 453 2109 453 2212 230.0 0.9713024282560706 139.6262651919542 19.553062677383423 False
1133 5400 453 2196 453 2311 234.00000000000003 0.9845474613686535 175.80526201701858 22.107189178466797 False
