DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 453 2204 453 1559 6846.0 0.002207505518763797 4420.048210460872 2.4521796703338623 False
1133 5400 453 2209 453 1616 6906.0 0.002207505518763797 3743.3814903624707 2.4590795040130615 False
1133 5400 453 2229 453 1596 6970.000000000001 0.0 4154.212531782387 2.458998918533325 False
1133 5400 453 2165 453 1462 6725.0 0.0 5175.325140937939 2.431487798690796 False
1133 5400 453 2238 453 1665 7061.999999999999 0.002207505518763797 3392.438566073038 2.471400737762451 False
1133 5400 453 2100 453 1520 6668.000000000001 0.004415011037527594 3578.914766268795 2.4842512607574463 False
1133 5400 453 2108 453 1618 6699.999999999999 0.006622516556291391 2362.4075700804724 2.4225733280181885 False
1133 5400 453 2084 453 1526 6586.0 0.002207505518763797 3120.4590266868963 2.419630289077759 False
1133 5400 453 2421 453 1756 7501.999999999999 0.0 4349.666339707187 2.586962938308716 False
1133 5400 453 2200 453 1595 6865.999999999999 0.002207505518763797 3757.4548513419113 2.4682869911193848 False
1133 5400 453 2265 453 1653 7148.0 0.002207505518763797 3812.9486033029884 2.4253931045532227 False
1133 5400 453 2223 453 1479 6851.999999999999 0.0 5918.541806595059 2.483860492706299 False
1133 5400 453 2108 453 1545 6564.999999999999 0.002207505518763797 3493.6592453541216 2.422013521194458 False
1133 5400 453 2114 453 1502 6663.999999999999 0.002207505518763797 3885.04744699084 2.449388027191162 False
1133 5400 453 2138 453 1437 6657.999999999999 0.0 5462.567588279106 2.439507484436035 False
1133 5400 453 2306 453 1592 7164.000000000001 0.002207505518763797 5116.346798843628 2.431804895401001 False
1133 5400 453 2207 453 1544 6841.999999999999 0.004415011037527594 4519.377463779994 2.4251928329467773 False
1133 5400 453 2352 453 1759 7361.999999999999 0.008830022075055188 3609.0518271011033 2.418947458267212 False
1133 5400 453 2077 453 1646 6701.999999999999 0.002207505518763797 1869.6752725861377 2.468205451965332 False
1133 5400 453 2214 453 1601 6974.000000000001 0.004415011037527594 3815.4057869601716 2.4903595447540283 False
1133 5400 453 2171 453 1546 6698.0 0.006622516556291391 4017.4408167063643 2.442882537841797 False
1133 5400 453 2254 453 1685 6965.999999999999 0.004415011037527594 3337.7106463540727 2.410757064819336 False
1133 5400 453 2300 453 1683 7229.999999999999 0.011037527593818985 3785.9657805468 2.4407856464385986 False
1133 5400 453 2255 453 1865 7022.999999999999 0.002207505518763797 1741.2235115318344 2.4576797485351562 False
1133 5400 453 2240 453 1790 7004.000000000001 0.004415011037527594 2196.505592831485 2.463218927383423 False
1133 5400 453 2168 453 1655 6902.000000000001 0.004415011037527594 2706.4088662451936 2.4126648902893066 False
1133 5400 453 2157 453 1578 6798.000000000001 0.004415011037527594 3375.0361313968747 2.437880039215088 False
1133 5400 453 2202 453 1733 7029.999999999999 0.002207505518763797 2240.5857317217997 2.649486780166626 False
1133 5400 453 2266 453 1531 6890.000000000001 0.008830022075055188 5602.897021591796 2.4405131340026855 False
1133 5400 453 2300 453 1689 7089.999999999999 0.002207505518763797 3755.4685395231763 2.473073959350586 False
1133 5400 453 2173 453 1574 6778.000000000001 0.004415011037527594 3644.306211410569 2.4308459758758545 False
1133 5400 453 2026 453 1608 6452.000000000001 0.011037527593818985 1693.9889631769852 2.457838296890259 False
1133 5400 453 2167 453 1504 6678.0 0.004415011037527594 4663.891229393598 2.398874282836914 False
1133 5400 453 2233 453 1521 6856.000000000001 0.004415011037527594 5258.648154491365 2.4318056106567383 False
1133 5400 453 2290 453 1741 7114.0 0.0 3287.4319886922895 2.456233501434326 False
1133 5400 453 2208 453 1546 6784.000000000001 0.004415011037527594 4575.87032848325 2.4645066261291504 False
1133 5400 453 2260 453 1712 7160.0 0.0 3243.1221298094324 2.4521079063415527 False
1133 5400 453 2195 453 1594 6898.000000000001 0.011037527593818985 3694.882817426138 2.3990275859832764 False
1133 5400 453 2241 453 1600 6938.000000000001 0.004415011037527594 4075.583347000674 2.4167356491088867 False
1133 5400 453 2126 453 1503 6710.000000000001 0.002207505518763797 4185.404923112331 2.4287703037261963 False
1133 5400 453 2264 453 1594 7087.999999999999 0.0 4517.428768738184 2.3889877796173096 False
1133 5400 453 2358 453 1666 7216.000000000001 0.0 5119.080938525175 2.4583914279937744 False
1133 5400 453 2191 453 1582 6734.0 0.008830022075055188 3778.8254016673627 2.47743558883667 False
1133 5400 453 2207 453 1523 6731.000000000001 0.013245033112582781 4902.549138941688 2.471954107284546 False
1133 5400 453 2229 453 1659 7007.999999999999 0.002207505518763797 3267.481742112088 2.404582977294922 False
1133 5400 453 2107 453 1481 6420.0 0.0 4163.414803518621 2.3998875617980957 False
1133 5400 453 2274 453 1657 7073.999999999999 0.006622516556291391 4136.960913046785 2.3920538425445557 False
1133 5400 453 2109 453 1603 6663.999999999999 0.0 2537.6682653679336 2.472822904586792 False
1133 5400 453 2109 453 1575 6804.0 0.002207505518763797 3017.4302250478904 2.4537417888641357 False
1133 5400 453 2196 453 1529 6786.000000000001 0.0 4597.042697402074 2.4247219562530518 False
