DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 453 2204 453 1195 6346.000000000001 0.011037527593818985 14477.778428663447 11.197666883468628 False
1133 5400 453 2209 453 1206 6310.0 0.024282560706401765 14054.383570548116 8.631964445114136 False
1133 5400 453 2229 453 1258 6394.000000000001 0.046357615894039736 13189.583574834327 8.760279893875122 False
1133 5400 453 2165 453 1228 6337.999999999999 0.026490066225165563 12275.199111242773 8.595830917358398 False
1133 5400 453 2238 453 1255 6465.999999999999 0.033112582781456956 13232.789843402079 8.951590299606323 False
1133 5400 453 2100 453 1139 6106.000000000001 0.03532008830022075 13305.718713858723 8.890937805175781 False
1133 5400 453 2108 453 1233 6126.0 0.046357615894039736 10248.319855424059 8.686190843582153 False
1133 5400 453 2084 453 1208 6107.999999999999 0.04415011037527594 10312.447055371806 8.78480315208435 False
1133 5400 453 2421 453 1378 6949.999999999999 0.033112582781456956 13667.113462929883 9.126487731933594 False
1133 5400 453 2200 453 1217 6361.999999999999 0.02869757174392936 14023.527443081652 8.835905075073242 False
1133 5400 453 2265 453 1274 6565.999999999999 0.037527593818984545 13401.471568793588 8.515998840332031 False
1133 5400 453 2223 453 1227 6339.999999999999 0.04415011037527594 13630.695871677563 9.116688966751099 False
1133 5400 453 2108 453 1202 5991.999999999999 0.04415011037527594 11525.494151321636 9.053755521774292 False
1133 5400 453 2114 453 1138 6020.000000000001 0.011037527593818985 13221.353664436456 8.842270612716675 False
1133 5400 453 2138 453 1109 6018.000000000001 0.026490066225165563 15111.245134136547 8.732159614562988 False
1133 5400 453 2306 453 1266 6764.0 0.01545253863134658 14122.13064063906 10.457849740982056 False
1133 5400 453 2207 453 1224 6418.0 0.019867549668874173 13430.311396525323 8.761077642440796 False
1133 5400 453 2352 453 1270 6675.999999999999 0.04194260485651214 15876.849178805032 8.97446346282959 False
1133 5400 453 2077 453 1179 6020.000000000001 0.024282560706401765 11485.81061275534 8.996899843215942 False
1133 5400 453 2214 453 1217 6281.999999999999 0.033112582781456956 13565.707501164203 8.78934097290039 False
1133 5400 453 2171 453 1203 6359.999999999999 0.037527593818984545 12741.756208301931 8.665977716445923 False
1133 5400 453 2254 453 1274 6523.999999999999 0.026490066225165563 13265.754770282529 8.916591882705688 False
1133 5400 453 2300 453 1281 6646.0 0.04194260485651214 14326.526973849013 8.873209476470947 False
1133 5400 453 2255 453 1255 6427.999999999999 0.039735099337748346 13372.261464347526 9.001207828521729 False
1133 5400 453 2240 453 1210 6408.000000000001 0.019867549668874173 14769.169965716315 9.121904373168945 False
1133 5400 453 2168 453 1189 6262.0 0.039735099337748346 13521.01151002034 9.040467739105225 False
1133 5400 453 2157 453 1249 6364.0 0.03090507726269316 11467.077597899013 8.878008604049683 False
1133 5400 453 2202 453 1166 6204.0 0.046357615894039736 14744.798227199613 8.980009078979492 False
1133 5400 453 2266 453 1261 6530.000000000001 0.01545253863134658 13927.034424436017 8.998839616775513 False
1133 5400 453 2300 453 1266 6623.999999999999 0.039735099337748346 14849.547982788255 8.755310297012329 False
1133 5400 453 2173 453 1212 6366.000000000001 0.033112582781456956 12594.825714496725 8.944594860076904 False
1133 5400 453 2026 453 1123 5917.999999999999 0.017660044150110375 11950.537999730901 9.080227851867676 False
1133 5400 453 2167 453 1191 6204.0 0.026490066225165563 12923.166643875698 8.801392793655396 False
1133 5400 453 2233 453 1255 6492.0 0.02869757174392936 12808.625227371684 8.824331521987915 False
1133 5400 453 2290 453 1252 6352.0 0.05518763796909492 14159.543802868664 15.513092279434204 False
1133 5400 453 2208 453 1200 6308.0 0.03532008830022075 13547.95544335653 8.898760318756104 False
1133 5400 453 2260 453 1242 6324.0 0.04415011037527594 13951.69109162887 8.780964851379395 False
1133 5400 453 2195 453 1201 6276.0 0.046357615894039736 14207.857024627658 8.764840126037598 False
1133 5400 453 2241 453 1270 6569.999999999999 0.024282560706401765 13031.425976786853 8.855702877044678 False
1133 5400 453 2126 453 1155 6117.999999999999 0.046357615894039736 14160.731196622166 8.739258527755737 False
1133 5400 453 2264 453 1256 6400.0 0.033112582781456956 13687.946093606439 9.054181575775146 False
1133 5400 453 2358 453 1294 6560.0 0.046357615894039736 14988.189630422068 9.071360349655151 False
1133 5400 453 2191 453 1221 6332.000000000001 0.037527593818984545 12906.789100249789 8.84106183052063 False
1133 5400 453 2207 453 1277 6515.999999999999 0.024282560706401765 11289.4009415476 8.702018976211548 False
1133 5400 453 2229 453 1212 6330.000000000001 0.04194260485651214 14337.125472541551 8.731601238250732 False
1133 5400 453 2107 453 1153 6072.000000000001 0.03090507726269316 13217.492333267279 8.973470211029053 False
1133 5400 453 2274 453 1275 6326.0 0.06181015452538632 13198.051007521788 8.771435737609863 False
1133 5400 453 2109 453 1195 6099.999999999999 0.046357615894039736 11918.44982216288 9.034947395324707 False
1133 5400 453 2109 453 1181 6152.000000000001 0.024282560706401765 12143.007771367347 9.138280868530273 False
1133 5400 453 2196 453 1234 6320.0 0.037527593818984545 12695.496655109751 8.966353178024292 False
